game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0022300998,2,12,0,1,7:44 PM,12:00,,Start of 1st Period (7:44 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,BOS,MIL,1610612738,1610612749,2024-03-20,2024,MIL,period-start,,,0,,0,,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Kristaps Porzingis,204001,Jaylen Brown,1627759,Derrick White,1628401,Khris Middleton,203114,Jae Crowder,203109,Brook Lopez,201572,Malik Beasley,1627736,Damian Lillard,203081
0022300998,4,10,0,1,7:44 PM,12:00,Jump Ball Porzingis vs. Lopez: Tip to Horford,,,,,4,204001,Kristaps Porzingis,1610612738.0,Boston,Celtics,BOS,5,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,4,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,1,BOS,MIL,1610612738,1610612749,2024-03-20,2024,BOS,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Kristaps Porzingis,204001,Jaylen Brown,1627759,Derrick White,1628401,Khris Middleton,203114,Jae Crowder,203109,Brook Lopez,201572,Malik Beasley,1627736,Damian Lillard,203081
0022300998,7,2,47,1,7:44 PM,11:38,MISS Tatum 14' Turnaround Jump Shot,,,,,4,1628369,Jayson Tatum,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,MIL,1610612738,1610612749,2024-03-20,2024,BOS,missed_shot,,0.0,0,Turnaround Jump Shot,22,22.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Kristaps Porzingis,204001,Jaylen Brown,1627759,Derrick White,1628401,Khris Middleton,203114,Jae Crowder,203109,Brook Lopez,201572,Malik Beasley,1627736,Damian Lillard,203081
0022300998,8,4,0,1,7:44 PM,11:36,,,Beasley REBOUND (Off:0 Def:1),,,5,1627736,Malik Beasley,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1,BOS,MIL,1610612738,1610612749,2024-03-20,2024,MIL,rebound,,,0,,24,2.0,0,0,0,1,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Kristaps Porzingis,204001,Jaylen Brown,1627759,Derrick White,1628401,Khris Middleton,203114,Jae Crowder,203109,Brook Lopez,201572,Malik Beasley,1627736,Damian Lillard,203081
0022300998,9,2,6,1,7:45 PM,11:24,,,MISS Lillard 5' Driving Layup,,,5,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1,BOS,MIL,1610612738,1610612749,2024-03-20,2024,MIL,missed_shot,,0.0,0,Driving Layup Shot,36,12.0,0,0,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Kristaps Porzingis,204001,Jaylen Brown,1627759,Derrick White,1628401,Khris Middleton,203114,Jae Crowder,203109,Brook Lopez,201572,Malik Beasley,1627736,Damian Lillard,203081
0022300998,10,4,0,1,7:45 PM,11:23,Horford REBOUND (Off:0 Def:1),,,,,4,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,MIL,1610612738,1610612749,2024-03-20,2024,BOS,rebound,,,0,,37,1.0,0,0,0,1,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Kristaps Porzingis,204001,Jaylen Brown,1627759,Derrick White,1628401,Khris Middleton,203114,Jae Crowder,203109,Brook Lopez,201572,Malik Beasley,1627736,Damian Lillard,203081
0022300998,11,1,76,1,7:45 PM,11:18,White 2' Running Finger Roll Layup (2 PTS),,,0 - 2,2,4,1628401,Derrick White,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,BOS,MIL,1610612738,1610612749,2024-03-20,2024,BOS,shot,,1.0,0,Running Finger Roll Layup Shot,42,5.0,0,2,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Kristaps Porzingis,204001,Jaylen Brown,1627759,Derrick White,1628401,Khris Middleton,203114,Jae Crowder,203109,Brook Lopez,201572,Malik Beasley,1627736,Damian Lillard,203081
0022300998,12,1,80,1,7:45 PM,10:57,,,Crowder 17' Step Back Jump Shot (2 PTS) (Middleton 1 AST),2 - 2,TIE,5,203109,Jae Crowder,1610612749.0,Milwaukee,Bucks,MIL,5,203114,Khris Middleton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1,BOS,MIL,1610612738,1610612749,2024-03-20,2024,MIL,shot,,1.0,0,Step Back Jump shot,63,21.0,0,2,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Kristaps Porzingis,204001,Jaylen Brown,1627759,Derrick White,1628401,Khris Middleton,203114,Jae Crowder,203109,Brook Lopez,201572,Malik Beasley,1627736,Damian Lillard,203081
0022300998,14,1,1,1,7:45 PM,10:48,Brown 25' 3PT Jump Shot (3 PTS) (White 1 AST),,,2 - 5,3,4,1627759,Jaylen Brown,1610612738.0,Boston,Celtics,BOS,4,1628401,Derrick White,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,BOS,MIL,1610612738,1610612749,2024-03-20,2024,BOS,shot,,1.0,0,Jump Shot,72,9.0,1,3,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Kristaps Porzingis,204001,Jaylen Brown,1627759,Derrick White,1628401,Khris Middleton,203114,Jae Crowder,203109,Brook Lopez,201572,Malik Beasley,1627736,Damian Lillard,203081
0022300998,16,1,79,1,7:46 PM,10:26,,,Lillard 22' Pullup Jump Shot (2 PTS) (Crowder 1 AST),4 - 5,1,5,203081,Damian Lillard,1610612749.0,Milwaukee,Bucks,MIL,5,203109,Jae Crowder,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,1,BOS,MIL,1610612738,1610612749,2024-03-20,2024,MIL,shot,,1.0,0,Pullup Jump shot,94,22.0,0,2,0,0,0,0,,0,Jayson Tatum,1628369,Al Horford,201143,Kristaps Porzingis,204001,Jaylen Brown,1627759,Derrick White,1628401,Khris Middleton,203114,Jae Crowder,203109,Brook Lopez,201572,Malik Beasley,1627736,Damian Lillard,203081
