game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0022300414,2,12,0,1,10:41 PM,12:00,,Start of 1st Period (10:41 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,LAC,CHA,1610612746,1610612766,2023-12-26,2024,CHA,period-start,,,0,,0,,0,0,0,0,0,0,,0,Amir Coffey,1629599,Paul George,202331,Ivica Zubac,1627826,Terance Mann,1629611,James Harden,201935,Gordon Hayward,202330,Miles Bridges,1628970,Nick Richards,1630208,Bryce McGowens,1631121,Terry Rozier,1626179
0022300414,4,10,0,1,10:41 PM,12:00,Jump Ball Zubac vs. Richards: Tip to Coffey,,,,,4,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,5,1630208,Nick Richards,1610612766.0,Charlotte,Hornets,CHA,4,1629599,Amir Coffey,1610612746.0,LA,Clippers,LAC,1,LAC,CHA,1610612746,1610612766,2023-12-26,2024,LAC,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Amir Coffey,1629599,Paul George,202331,Ivica Zubac,1627826,Terance Mann,1629611,James Harden,201935,Gordon Hayward,202330,Miles Bridges,1628970,Nick Richards,1630208,Bryce McGowens,1631121,Terry Rozier,1626179
0022300414,7,2,79,1,10:41 PM,11:38,MISS George 22' Pullup Jump Shot,,,,,4,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1,LAC,CHA,1610612746,1610612766,2023-12-26,2024,LAC,missed_shot,,0.0,0,Pullup Jump shot,22,22.0,0,0,0,0,0,0,,0,Amir Coffey,1629599,Paul George,202331,Ivica Zubac,1627826,Terance Mann,1629611,James Harden,201935,Gordon Hayward,202330,Miles Bridges,1628970,Nick Richards,1630208,Bryce McGowens,1631121,Terry Rozier,1626179
0022300414,8,4,0,1,10:41 PM,11:35,,,Bridges REBOUND (Off:0 Def:1),,,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1,LAC,CHA,1610612746,1610612766,2023-12-26,2024,CHA,rebound,,,0,,25,3.0,0,0,0,1,0,0,,0,Amir Coffey,1629599,Paul George,202331,Ivica Zubac,1627826,Terance Mann,1629611,James Harden,201935,Gordon Hayward,202330,Miles Bridges,1628970,Nick Richards,1630208,Bryce McGowens,1631121,Terry Rozier,1626179
0022300414,9,1,47,1,10:41 PM,11:24,,,Hayward 6' Turnaround Jump Shot (2 PTS) (Bridges 1 AST),2 - 0,-2,5,202330,Gordon Hayward,1610612766.0,Charlotte,Hornets,CHA,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1,LAC,CHA,1610612746,1610612766,2023-12-26,2024,CHA,shot,,1.0,0,Turnaround Jump Shot,36,11.0,0,2,0,0,0,0,,0,Amir Coffey,1629599,Paul George,202331,Ivica Zubac,1627826,Terance Mann,1629611,James Harden,201935,Gordon Hayward,202330,Miles Bridges,1628970,Nick Richards,1630208,Bryce McGowens,1631121,Terry Rozier,1626179
0022300414,11,1,1,1,10:42 PM,11:10,George 17' Jump Shot (2 PTS) (Harden 1 AST),,,2 - 2,TIE,4,202331,Paul George,1610612746.0,LA,Clippers,LAC,4,201935,James Harden,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1,LAC,CHA,1610612746,1610612766,2023-12-26,2024,LAC,shot,,1.0,0,Jump Shot,50,14.0,0,2,0,0,0,0,,0,Amir Coffey,1629599,Paul George,202331,Ivica Zubac,1627826,Terance Mann,1629611,James Harden,201935,Gordon Hayward,202330,Miles Bridges,1628970,Nick Richards,1630208,Bryce McGowens,1631121,Terry Rozier,1626179
0022300414,13,1,102,1,10:42 PM,10:48,,,Bridges 7' Driving Floating Bank Jump Shot (2 PTS) (McGowens 1 AST),4 - 2,-2,5,1628970,Miles Bridges,1610612766.0,Charlotte,Hornets,CHA,5,1631121,Bryce McGowens,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,1,LAC,CHA,1610612746,1610612766,2023-12-26,2024,CHA,shot,,1.0,0,Driving Floating Bank Jump Shot,72,22.0,0,2,0,0,0,0,,0,Amir Coffey,1629599,Paul George,202331,Ivica Zubac,1627826,Terance Mann,1629611,James Harden,201935,Gordon Hayward,202330,Miles Bridges,1628970,Nick Richards,1630208,Bryce McGowens,1631121,Terry Rozier,1626179
0022300414,15,2,1,1,10:42 PM,10:32,MISS George 27' 3PT Jump Shot,,,,,4,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1,LAC,CHA,1610612746,1610612766,2023-12-26,2024,LAC,missed_shot,,0.0,0,Jump Shot,88,16.0,1,0,0,0,0,0,,0,Amir Coffey,1629599,Paul George,202331,Ivica Zubac,1627826,Terance Mann,1629611,James Harden,201935,Gordon Hayward,202330,Miles Bridges,1628970,Nick Richards,1630208,Bryce McGowens,1631121,Terry Rozier,1626179
0022300414,16,4,0,1,10:42 PM,10:29,,,McGowens REBOUND (Off:0 Def:1),,,5,1631121,Bryce McGowens,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1,LAC,CHA,1610612746,1610612766,2023-12-26,2024,CHA,rebound,,,0,,91,3.0,0,0,0,1,0,0,,0,Amir Coffey,1629599,Paul George,202331,Ivica Zubac,1627826,Terance Mann,1629611,James Harden,201935,Gordon Hayward,202330,Miles Bridges,1628970,Nick Richards,1630208,Bryce McGowens,1631121,Terry Rozier,1626179
0022300414,18,1,103,1,10:43 PM,10:26,,,McGowens 6' Running Pull-Up Jump Shot (2 PTS),6 - 2,-4,5,1631121,Bryce McGowens,1610612766.0,Charlotte,Hornets,CHA,0,0,,,,,,0,0,,,,,,1,LAC,CHA,1610612746,1610612766,2023-12-26,2024,CHA,shot,,1.0,0,Running Pull-Up Jump Shot,94,3.0,0,2,0,0,0,0,,0,Amir Coffey,1629599,Paul George,202331,Ivica Zubac,1627826,Terance Mann,1629611,James Harden,201935,Gordon Hayward,202330,Miles Bridges,1628970,Nick Richards,1630208,Bryce McGowens,1631121,Terry Rozier,1626179
