game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0022300243,2,12,0,1,9:41 PM,12:00,,Start of 1st Period (9:41 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,UTA,NOP,1610612762,1610612740,2023-11-25,2024,NOP,period-start,,,0,,0,,0,0,0,0,0,0,,0,Simone Fontecchio,1631323,John Collins,1628381,Omer Yurtseven,1630209,Kris Dunn,1627739,Keyonte George,1641718,Herbert Jones,1630529,Brandon Ingram,1627742,Jonas Valanciunas,202685,Jordan Hawkins,1641722,Dyson Daniels,1630700
0022300243,4,10,0,1,9:41 PM,12:00,Jump Ball Yurtseven vs. Valanciunas: Tip to Jones,,,,,4,1630209,Omer Yurtseven,1610612762.0,Utah,Jazz,UTA,5,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,5,1630529,Herbert Jones,1610612740.0,New Orleans,Pelicans,NOP,1,UTA,NOP,1610612762,1610612740,2023-11-25,2024,UTA,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Simone Fontecchio,1631323,John Collins,1628381,Omer Yurtseven,1630209,Kris Dunn,1627739,Keyonte George,1641718,Herbert Jones,1630529,Brandon Ingram,1627742,Jonas Valanciunas,202685,Jordan Hawkins,1641722,Dyson Daniels,1630700
0022300243,7,2,47,1,9:41 PM,11:46,,,MISS Ingram 14' Turnaround Jump Shot,,,5,1627742,Brandon Ingram,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1,UTA,NOP,1610612762,1610612740,2023-11-25,2024,NOP,missed_shot,,0.0,0,Turnaround Jump Shot,14,14.0,0,0,0,0,0,0,,0,Simone Fontecchio,1631323,John Collins,1628381,Omer Yurtseven,1630209,Kris Dunn,1627739,Keyonte George,1641718,Herbert Jones,1630529,Brandon Ingram,1627742,Jonas Valanciunas,202685,Jordan Hawkins,1641722,Dyson Daniels,1630700
0022300243,8,4,0,1,9:41 PM,11:43,Yurtseven REBOUND (Off:0 Def:1),,,,,4,1630209,Omer Yurtseven,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1,UTA,NOP,1610612762,1610612740,2023-11-25,2024,UTA,rebound,,,0,,17,3.0,0,0,0,1,0,0,,0,Simone Fontecchio,1631323,John Collins,1628381,Omer Yurtseven,1630209,Kris Dunn,1627739,Keyonte George,1641718,Herbert Jones,1630529,Brandon Ingram,1627742,Jonas Valanciunas,202685,Jordan Hawkins,1641722,Dyson Daniels,1630700
0022300243,10,2,1,1,9:42 PM,11:24,MISS Yurtseven 26' 3PT Jump Shot,,,,,4,1630209,Omer Yurtseven,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1,UTA,NOP,1610612762,1610612740,2023-11-25,2024,UTA,missed_shot,,0.0,0,Jump Shot,36,19.0,1,0,0,0,0,0,,0,Simone Fontecchio,1631323,John Collins,1628381,Omer Yurtseven,1630209,Kris Dunn,1627739,Keyonte George,1641718,Herbert Jones,1630529,Brandon Ingram,1627742,Jonas Valanciunas,202685,Jordan Hawkins,1641722,Dyson Daniels,1630700
0022300243,11,4,0,1,9:42 PM,11:21,,,Daniels REBOUND (Off:0 Def:1),,,5,1630700,Dyson Daniels,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1,UTA,NOP,1610612762,1610612740,2023-11-25,2024,NOP,rebound,,,0,,39,3.0,0,0,0,1,0,0,,0,Simone Fontecchio,1631323,John Collins,1628381,Omer Yurtseven,1630209,Kris Dunn,1627739,Keyonte George,1641718,Herbert Jones,1630529,Brandon Ingram,1627742,Jonas Valanciunas,202685,Jordan Hawkins,1641722,Dyson Daniels,1630700
0022300243,12,2,1,1,9:42 PM,11:14,,,MISS Valanciunas 3PT Jump Shot,,,5,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1,UTA,NOP,1610612762,1610612740,2023-11-25,2024,NOP,missed_shot,,0.0,0,Jump Shot,46,7.0,1,0,0,0,0,0,,0,Simone Fontecchio,1631323,John Collins,1628381,Omer Yurtseven,1630209,Kris Dunn,1627739,Keyonte George,1641718,Herbert Jones,1630529,Brandon Ingram,1627742,Jonas Valanciunas,202685,Jordan Hawkins,1641722,Dyson Daniels,1630700
0022300243,13,4,0,1,9:42 PM,11:10,,,Valanciunas REBOUND (Off:1 Def:0),,,5,202685,Jonas Valanciunas,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,0,0,,,,,,1,UTA,NOP,1610612762,1610612740,2023-11-25,2024,NOP,rebound,,,0,,50,4.0,0,0,1,0,0,0,,0,Simone Fontecchio,1631323,John Collins,1628381,Omer Yurtseven,1630209,Kris Dunn,1627739,Keyonte George,1641718,Herbert Jones,1630529,Brandon Ingram,1627742,Jonas Valanciunas,202685,Jordan Hawkins,1641722,Dyson Daniels,1630700
0022300243,14,5,40,1,9:42 PM,11:05,,,Daniels Out of Bounds Lost Ball Turnover (P1.T1),,,5,1630700,Dyson Daniels,1610612740.0,New Orleans,Pelicans,NOP,0,0,,,,,,1,0,,,,,,1,UTA,NOP,1610612762,1610612740,2023-11-25,2024,NOP,turnover,,,0,,55,5.0,0,0,0,0,1,0,,0,Simone Fontecchio,1631323,John Collins,1628381,Omer Yurtseven,1630209,Kris Dunn,1627739,Keyonte George,1641718,Herbert Jones,1630529,Brandon Ingram,1627742,Jonas Valanciunas,202685,Jordan Hawkins,1641722,Dyson Daniels,1630700
0022300243,15,2,101,1,9:43 PM,10:49,MISS Collins 5' Driving Floating Jump Shot,,Jones BLOCK (1 BLK),,,4,1628381,John Collins,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,5,1630529,Herbert Jones,1610612740.0,New Orleans,Pelicans,NOP,1,UTA,NOP,1610612762,1610612740,2023-11-25,2024,UTA,missed_shot,,0.0,1,Driving Floating Jump Shot,71,16.0,0,0,0,0,0,0,,0,Simone Fontecchio,1631323,John Collins,1628381,Omer Yurtseven,1630209,Kris Dunn,1627739,Keyonte George,1641718,Herbert Jones,1630529,Brandon Ingram,1627742,Jonas Valanciunas,202685,Jordan Hawkins,1641722,Dyson Daniels,1630700
