game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0022100102,2,12,0,1,10:41 PM,12:00,,Start of 1st Period (10:41 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,LAC,OKC,1610612746,1610612760,2021-11-01,2022,OKC,period-start,,,0,,0,,0,0,0,0,0,0,,0,Paul George,202331,Nicolas Batum,201587,Ivica Zubac,1627826,Eric Bledsoe,202339,Reggie Jackson,202704,Darius Bazley,1629647,Jeremiah Robinson-Earl,1630526,Derrick Favors,202324,Josh Giddey,1630581,Shai Gilgeous-Alexander,1628983
0022100102,4,10,0,1,10:41 PM,12:00,Jump Ball Zubac vs. Favors: Tip to Robinson-Earl,,,,,4,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,5,202324,Derrick Favors,1610612760.0,Oklahoma City,Thunder,OKC,5,1630526,Jeremiah Robinson-Earl,1610612760.0,Oklahoma City,Thunder,OKC,1,LAC,OKC,1610612746,1610612760,2021-11-01,2022,LAC,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Paul George,202331,Nicolas Batum,201587,Ivica Zubac,1627826,Eric Bledsoe,202339,Reggie Jackson,202704,Darius Bazley,1629647,Jeremiah Robinson-Earl,1630526,Derrick Favors,202324,Josh Giddey,1630581,Shai Gilgeous-Alexander,1628983
0022100102,7,2,101,1,10:41 PM,11:43,,,MISS Gilgeous-Alexander 8' Driving Floating Jump Shot,,,5,1628983,Shai Gilgeous-Alexander,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,LAC,OKC,1610612746,1610612760,2021-11-01,2022,OKC,missed_shot,,0.0,0,Driving Floating Jump Shot,17,17.0,0,0,0,0,0,0,,0,Paul George,202331,Nicolas Batum,201587,Ivica Zubac,1627826,Eric Bledsoe,202339,Reggie Jackson,202704,Darius Bazley,1629647,Jeremiah Robinson-Earl,1630526,Derrick Favors,202324,Josh Giddey,1630581,Shai Gilgeous-Alexander,1628983
0022100102,8,4,0,1,10:41 PM,11:41,Zubac REBOUND (Off:0 Def:1),,,,,4,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1,LAC,OKC,1610612746,1610612760,2021-11-01,2022,LAC,rebound,,,0,,19,2.0,0,0,0,1,0,0,,0,Paul George,202331,Nicolas Batum,201587,Ivica Zubac,1627826,Eric Bledsoe,202339,Reggie Jackson,202704,Darius Bazley,1629647,Jeremiah Robinson-Earl,1630526,Derrick Favors,202324,Josh Giddey,1630581,Shai Gilgeous-Alexander,1628983
0022100102,9,2,1,1,10:42 PM,11:20,MISS Bledsoe 26' 3PT Jump Shot,,,,,4,202339,Eric Bledsoe,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1,LAC,OKC,1610612746,1610612760,2021-11-01,2022,LAC,missed_shot,,0.0,0,Jump Shot,40,21.0,1,0,0,0,0,0,,0,Paul George,202331,Nicolas Batum,201587,Ivica Zubac,1627826,Eric Bledsoe,202339,Reggie Jackson,202704,Darius Bazley,1629647,Jeremiah Robinson-Earl,1630526,Derrick Favors,202324,Josh Giddey,1630581,Shai Gilgeous-Alexander,1628983
0022100102,10,4,0,1,10:42 PM,11:16,,,Favors REBOUND (Off:0 Def:1),,,5,202324,Derrick Favors,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,LAC,OKC,1610612746,1610612760,2021-11-01,2022,OKC,rebound,,,0,,44,4.0,0,0,0,1,0,0,,0,Paul George,202331,Nicolas Batum,201587,Ivica Zubac,1627826,Eric Bledsoe,202339,Reggie Jackson,202704,Darius Bazley,1629647,Jeremiah Robinson-Earl,1630526,Derrick Favors,202324,Josh Giddey,1630581,Shai Gilgeous-Alexander,1628983
0022100102,11,1,102,1,10:42 PM,11:05,,,Bazley 7' Driving Floating Bank Jump Shot (2 PTS),2 - 0,-2,5,1629647,Darius Bazley,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,LAC,OKC,1610612746,1610612760,2021-11-01,2022,OKC,shot,,1.0,0,Driving Floating Bank Jump Shot,55,11.0,0,2,0,0,0,0,,0,Paul George,202331,Nicolas Batum,201587,Ivica Zubac,1627826,Eric Bledsoe,202339,Reggie Jackson,202704,Darius Bazley,1629647,Jeremiah Robinson-Earl,1630526,Derrick Favors,202324,Josh Giddey,1630581,Shai Gilgeous-Alexander,1628983
0022100102,12,1,102,1,10:42 PM,10:51,Bledsoe 5' Driving Floating Bank Jump Shot (2 PTS) (George 1 AST),,,2 - 2,TIE,4,202339,Eric Bledsoe,1610612746.0,LA,Clippers,LAC,4,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1,LAC,OKC,1610612746,1610612760,2021-11-01,2022,LAC,shot,,1.0,0,Driving Floating Bank Jump Shot,69,14.0,0,2,0,0,0,0,,0,Paul George,202331,Nicolas Batum,201587,Ivica Zubac,1627826,Eric Bledsoe,202339,Reggie Jackson,202704,Darius Bazley,1629647,Jeremiah Robinson-Earl,1630526,Derrick Favors,202324,Josh Giddey,1630581,Shai Gilgeous-Alexander,1628983
0022100102,14,1,1,1,10:42 PM,10:34,,,Favors 19' Jump Shot (2 PTS) (Giddey 1 AST),4 - 2,-2,5,202324,Derrick Favors,1610612760.0,Oklahoma City,Thunder,OKC,5,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,1,LAC,OKC,1610612746,1610612760,2021-11-01,2022,OKC,shot,,1.0,0,Jump Shot,86,17.0,0,2,0,0,0,0,,0,Paul George,202331,Nicolas Batum,201587,Ivica Zubac,1627826,Eric Bledsoe,202339,Reggie Jackson,202704,Darius Bazley,1629647,Jeremiah Robinson-Earl,1630526,Derrick Favors,202324,Josh Giddey,1630581,Shai Gilgeous-Alexander,1628983
0022100102,16,2,79,1,10:43 PM,10:24,MISS George 17' Pullup Jump Shot,,,,,4,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1,LAC,OKC,1610612746,1610612760,2021-11-01,2022,LAC,missed_shot,,0.0,0,Pullup Jump shot,96,10.0,0,0,0,0,0,0,,0,Paul George,202331,Nicolas Batum,201587,Ivica Zubac,1627826,Eric Bledsoe,202339,Reggie Jackson,202704,Darius Bazley,1629647,Jeremiah Robinson-Earl,1630526,Derrick Favors,202324,Josh Giddey,1630581,Shai Gilgeous-Alexander,1628983
