game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0012300020,2,12,0,1,10:12 PM,12:00,,Start of 1st Period (10:12 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,LAC,UTA,1610612746,1610612762,2023-10-10,2024,UTA,period-start,,,0,,0,,0,0,0,0,0,0,,0,Kawhi Leonard,202695,Robert Covington,203496,Ivica Zubac,1627826,Paul George,202331,Russell Westbrook,201566,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Talen Horton-Tucker,1629659,Collin Sexton,1629012
0012300020,4,10,0,1,10:12 PM,12:00,Jump Ball Zubac vs. Kessler: Tip to Westbrook,,,,,4,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,5,1631117,Walker Kessler,1610612762.0,Utah,Jazz,UTA,4,201566,Russell Westbrook,1610612746.0,LA,Clippers,LAC,1,LAC,UTA,1610612746,1610612762,2023-10-10,2024,LAC,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Kawhi Leonard,202695,Robert Covington,203496,Ivica Zubac,1627826,Paul George,202331,Russell Westbrook,201566,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Talen Horton-Tucker,1629659,Collin Sexton,1629012
0012300020,7,1,57,1,10:12 PM,11:40,Leonard 5' Driving Hook Shot (2 PTS),,,0 - 2,2,4,202695,Kawhi Leonard,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1,LAC,UTA,1610612746,1610612762,2023-10-10,2024,LAC,shot,,1.0,0,Driving Hook Shot,20,20.0,0,2,0,0,0,0,,0,Kawhi Leonard,202695,Robert Covington,203496,Ivica Zubac,1627826,Paul George,202331,Russell Westbrook,201566,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Talen Horton-Tucker,1629659,Collin Sexton,1629012
0012300020,8,2,1,1,10:13 PM,11:27,,,MISS Kessler 24' 3PT Jump Shot,,,5,1631117,Walker Kessler,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1,LAC,UTA,1610612746,1610612762,2023-10-10,2024,UTA,missed_shot,,0.0,0,Jump Shot,33,13.0,1,0,0,0,0,0,,0,Kawhi Leonard,202695,Robert Covington,203496,Ivica Zubac,1627826,Paul George,202331,Russell Westbrook,201566,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Talen Horton-Tucker,1629659,Collin Sexton,1629012
0012300020,9,4,0,1,10:13 PM,11:23,George REBOUND (Off:0 Def:1),,,,,4,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1,LAC,UTA,1610612746,1610612762,2023-10-10,2024,LAC,rebound,,,0,,37,4.0,0,0,0,1,0,0,,0,Kawhi Leonard,202695,Robert Covington,203496,Ivica Zubac,1627826,Paul George,202331,Russell Westbrook,201566,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Talen Horton-Tucker,1629659,Collin Sexton,1629012
0012300020,10,1,41,1,10:13 PM,11:19,Zubac 3' Running Layup (2 PTS) (George 1 AST),,,0 - 4,4,4,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,4,202331,Paul George,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1,LAC,UTA,1610612746,1610612762,2023-10-10,2024,LAC,shot,,1.0,0,Running Layup Shot,41,4.0,0,2,0,0,0,0,,0,Kawhi Leonard,202695,Robert Covington,203496,Ivica Zubac,1627826,Paul George,202331,Russell Westbrook,201566,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Talen Horton-Tucker,1629659,Collin Sexton,1629012
0012300020,12,6,1,1,10:13 PM,11:04,Leonard P.FOUL (P1.T1) (M.Lindsay),,,,,4,202695,Kawhi Leonard,1610612746.0,LA,Clippers,LAC,5,1631117,Walker Kessler,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1,LAC,UTA,1610612746,1610612762,2023-10-10,2024,LAC,foul,,,0,,56,15.0,0,0,0,0,0,0,personal,0,Kawhi Leonard,202695,Robert Covington,203496,Ivica Zubac,1627826,Paul George,202331,Russell Westbrook,201566,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Talen Horton-Tucker,1629659,Collin Sexton,1629012
0012300020,14,6,1,1,10:13 PM,10:57,George P.FOUL (P1.T2) (D.Scott),,,,,4,202331,Paul George,1610612746.0,LA,Clippers,LAC,5,1629659,Talen Horton-Tucker,1610612762.0,Utah,Jazz,UTA,1,0,,,,,,1,LAC,UTA,1610612746,1610612762,2023-10-10,2024,LAC,foul,,,0,,63,7.0,0,0,0,0,0,0,personal,0,Kawhi Leonard,202695,Robert Covington,203496,Ivica Zubac,1627826,Paul George,202331,Russell Westbrook,201566,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Talen Horton-Tucker,1629659,Collin Sexton,1629012
0012300020,16,1,101,1,10:14 PM,10:48,,,Horton-Tucker 4' Driving Floating Jump Shot (2 PTS),2 - 4,2,5,1629659,Talen Horton-Tucker,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1,LAC,UTA,1610612746,1610612762,2023-10-10,2024,UTA,shot,,1.0,0,Driving Floating Jump Shot,72,9.0,0,2,0,0,0,0,,0,Kawhi Leonard,202695,Robert Covington,203496,Ivica Zubac,1627826,Paul George,202331,Russell Westbrook,201566,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Talen Horton-Tucker,1629659,Collin Sexton,1629012
0012300020,17,2,1,1,10:14 PM,10:36,MISS Leonard 25' 3PT Jump Shot,,,,,4,202695,Kawhi Leonard,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1,LAC,UTA,1610612746,1610612762,2023-10-10,2024,LAC,missed_shot,,0.0,0,Jump Shot,84,12.0,1,0,0,0,0,0,,0,Kawhi Leonard,202695,Robert Covington,203496,Ivica Zubac,1627826,Paul George,202331,Russell Westbrook,201566,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Talen Horton-Tucker,1629659,Collin Sexton,1629012
