game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0012300004,2,12,0,1,1:11 PM,12:00,,Start of 1st Period (1:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,1,MIL,CHI,1610612749,1610612741,2023-10-08,2024,CHI,period-start,,,0,,0,,0,0,0,0,0,0,,0,Jae Crowder,203109,Bobby Portis,1626171,Brook Lopez,201572,Malik Beasley,1627736,Lindell Wigginton,1629623,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632
0012300004,4,10,0,1,1:11 PM,12:00,Jump Ball B. Lopez vs. Vucevic: Tip to LaVine,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,5,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,1,MIL,CHI,1610612749,1610612741,2023-10-08,2024,MIL,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Jae Crowder,203109,Bobby Portis,1626171,Brook Lopez,201572,Malik Beasley,1627736,Lindell Wigginton,1629623,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632
0012300004,44,7,1,1,1:11 PM,12:00,BUCKS Violation: Delay of game Violation,,,,,2,1610612749,,,,,,0,0,,,,,,0,0,,,,,,0,MIL,CHI,1610612749,1610612741,2023-10-08,2024,MIL,goal-tending,,,0,,0,0.0,0,0,0,0,0,0,,0,Jae Crowder,203109,Bobby Portis,1626171,Brook Lopez,201572,Malik Beasley,1627736,Lindell Wigginton,1629623,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632
0012300004,7,2,80,1,1:11 PM,11:44,,,MISS LaVine 15' Step Back Jump Shot,,,5,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1,MIL,CHI,1610612749,1610612741,2023-10-08,2024,CHI,missed_shot,,0.0,0,Step Back Jump shot,16,16.0,0,0,0,0,0,0,,0,Jae Crowder,203109,Bobby Portis,1626171,Brook Lopez,201572,Malik Beasley,1627736,Lindell Wigginton,1629623,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632
0012300004,8,4,0,1,1:11 PM,11:40,Portis REBOUND (Off:0 Def:1),,,,,4,1626171,Bobby Portis,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1,MIL,CHI,1610612749,1610612741,2023-10-08,2024,MIL,rebound,,,0,,20,4.0,0,0,0,1,0,0,,0,Jae Crowder,203109,Bobby Portis,1626171,Brook Lopez,201572,Malik Beasley,1627736,Lindell Wigginton,1629623,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632
0012300004,9,2,1,1,1:12 PM,11:26,MISS B. Lopez 29' 3PT Jump Shot,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1,MIL,CHI,1610612749,1610612741,2023-10-08,2024,MIL,missed_shot,,0.0,0,Jump Shot,34,14.0,1,0,0,0,0,0,,0,Jae Crowder,203109,Bobby Portis,1626171,Brook Lopez,201572,Malik Beasley,1627736,Lindell Wigginton,1629623,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632
0012300004,10,4,0,1,1:12 PM,11:24,,,Williams REBOUND (Off:0 Def:1),,,5,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1,MIL,CHI,1610612749,1610612741,2023-10-08,2024,CHI,rebound,,,0,,36,2.0,0,0,0,1,0,0,,0,Jae Crowder,203109,Bobby Portis,1626171,Brook Lopez,201572,Malik Beasley,1627736,Lindell Wigginton,1629623,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632
0012300004,11,2,1,1,1:12 PM,11:04,,,MISS LaVine 25' 3PT Jump Shot,,,5,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,0,MIL,CHI,1610612749,1610612741,2023-10-08,2024,CHI,missed_shot,,0.0,0,Jump Shot,56,20.0,1,0,0,0,0,0,,0,Jae Crowder,203109,Bobby Portis,1626171,Brook Lopez,201572,Malik Beasley,1627736,Lindell Wigginton,1629623,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632
0012300004,12,4,0,1,1:12 PM,11:00,Wigginton REBOUND (Off:0 Def:1),,,,,4,1629623,Lindell Wigginton,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1,MIL,CHI,1610612749,1610612741,2023-10-08,2024,MIL,rebound,,,0,,60,4.0,0,0,0,1,0,0,,0,Jae Crowder,203109,Bobby Portis,1626171,Brook Lopez,201572,Malik Beasley,1627736,Lindell Wigginton,1629623,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632
0012300004,13,2,78,1,1:12 PM,10:43,MISS B. Lopez 17' Floating Jump Shot,,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1,MIL,CHI,1610612749,1610612741,2023-10-08,2024,MIL,missed_shot,,0.0,0,Floating Jump shot,77,17.0,0,0,0,0,0,0,,0,Jae Crowder,203109,Bobby Portis,1626171,Brook Lopez,201572,Malik Beasley,1627736,Lindell Wigginton,1629623,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632
0012300004,14,4,0,1,1:12 PM,10:40,,,Vucevic REBOUND (Off:0 Def:1),,,5,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1,MIL,CHI,1610612749,1610612741,2023-10-08,2024,CHI,rebound,,,0,,80,3.0,0,0,0,1,0,0,,0,Jae Crowder,203109,Bobby Portis,1626171,Brook Lopez,201572,Malik Beasley,1627736,Lindell Wigginton,1629623,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632
0012300004,15,2,1,1,1:13 PM,10:26,,,MISS DeRozan 21' Jump Shot,,,5,201942,DeMar DeRozan,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1,MIL,CHI,1610612749,1610612741,2023-10-08,2024,CHI,missed_shot,,0.0,0,Jump Shot,94,14.0,0,0,0,0,0,0,,0,Jae Crowder,203109,Bobby Portis,1626171,Brook Lopez,201572,Malik Beasley,1627736,Lindell Wigginton,1629623,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632
0012300004,16,4,0,1,1:13 PM,10:23,B. Lopez REBOUND (Off:0 Def:1),,,,,4,201572,Brook Lopez,1610612749.0,Milwaukee,Bucks,MIL,0,0,,,,,,0,0,,,,,,1,MIL,CHI,1610612749,1610612741,2023-10-08,2024,MIL,rebound,,,0,,97,3.0,0,0,0,1,0,0,,0,Jae Crowder,203109,Bobby Portis,1626171,Brook Lopez,201572,Malik Beasley,1627736,Lindell Wigginton,1629623,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632
