game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0012300026,2,12,0,1,7:12 PM,12:00,,Start of 1st Period (7:12 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,CLE,ORL,1610612739,1610612753,2023-10-12,2024,ORL,period-start,,,0,,0,,0,0,0,0,0,0,,0,Max Strus,1629622,Evan Mobley,1630596,Damian Jones,1627745,Donovan Mitchell,1628378,Darius Garland,1629636,Franz Wagner,1630532,Paolo Banchero,1631094,Wendell Carter Jr.,1628976,Jalen Suggs,1630591,Markelle Fultz,1628365
0012300026,4,10,0,1,7:12 PM,12:00,Jump Ball Jones vs. Carter Jr.: Tip to Fultz,,,,,4,1627745,Damian Jones,1610612739.0,Cleveland,Cavaliers,CLE,5,1628976,Wendell Carter Jr.,1610612753.0,Orlando,Magic,ORL,5,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,1,CLE,ORL,1610612739,1610612753,2023-10-12,2024,CLE,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Max Strus,1629622,Evan Mobley,1630596,Damian Jones,1627745,Donovan Mitchell,1628378,Darius Garland,1629636,Franz Wagner,1630532,Paolo Banchero,1631094,Wendell Carter Jr.,1628976,Jalen Suggs,1630591,Markelle Fultz,1628365
0012300026,7,2,1,1,7:13 PM,11:46,,,MISS Banchero 24' 3PT Jump Shot,,,5,1631094,Paolo Banchero,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1,CLE,ORL,1610612739,1610612753,2023-10-12,2024,ORL,missed_shot,,0.0,0,Jump Shot,14,14.0,1,0,0,0,0,0,,0,Max Strus,1629622,Evan Mobley,1630596,Damian Jones,1627745,Donovan Mitchell,1628378,Darius Garland,1629636,Franz Wagner,1630532,Paolo Banchero,1631094,Wendell Carter Jr.,1628976,Jalen Suggs,1630591,Markelle Fultz,1628365
0012300026,8,4,0,1,7:13 PM,11:43,Mitchell REBOUND (Off:0 Def:1),,,,,4,1628378,Donovan Mitchell,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1,CLE,ORL,1610612739,1610612753,2023-10-12,2024,CLE,rebound,,,0,,17,3.0,0,0,0,1,0,0,,0,Max Strus,1629622,Evan Mobley,1630596,Damian Jones,1627745,Donovan Mitchell,1628378,Darius Garland,1629636,Franz Wagner,1630532,Paolo Banchero,1631094,Wendell Carter Jr.,1628976,Jalen Suggs,1630591,Markelle Fultz,1628365
0012300026,9,2,79,1,7:13 PM,11:37,MISS Mitchell 20' Pullup Jump Shot,,,,,4,1628378,Donovan Mitchell,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1,CLE,ORL,1610612739,1610612753,2023-10-12,2024,CLE,missed_shot,,0.0,0,Pullup Jump shot,23,6.0,0,0,0,0,0,0,,0,Max Strus,1629622,Evan Mobley,1630596,Damian Jones,1627745,Donovan Mitchell,1628378,Darius Garland,1629636,Franz Wagner,1630532,Paolo Banchero,1631094,Wendell Carter Jr.,1628976,Jalen Suggs,1630591,Markelle Fultz,1628365
0012300026,10,4,0,1,7:13 PM,11:35,,,F. Wagner REBOUND (Off:0 Def:1),,,5,1630532,Franz Wagner,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1,CLE,ORL,1610612739,1610612753,2023-10-12,2024,ORL,rebound,,,0,,25,2.0,0,0,0,1,0,0,,0,Max Strus,1629622,Evan Mobley,1630596,Damian Jones,1627745,Donovan Mitchell,1628378,Darius Garland,1629636,Franz Wagner,1630532,Paolo Banchero,1631094,Wendell Carter Jr.,1628976,Jalen Suggs,1630591,Markelle Fultz,1628365
0012300026,11,1,79,1,7:13 PM,11:19,,,Fultz 10' Pullup Jump Shot (2 PTS),2 - 0,-2,5,1628365,Markelle Fultz,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1,CLE,ORL,1610612739,1610612753,2023-10-12,2024,ORL,shot,,1.0,0,Pullup Jump shot,41,16.0,0,2,0,0,0,0,,0,Max Strus,1629622,Evan Mobley,1630596,Damian Jones,1627745,Donovan Mitchell,1628378,Darius Garland,1629636,Franz Wagner,1630532,Paolo Banchero,1631094,Wendell Carter Jr.,1628976,Jalen Suggs,1630591,Markelle Fultz,1628365
0012300026,13,1,79,1,7:13 PM,11:00,Garland 13' Pullup Jump Shot (2 PTS),,,2 - 2,TIE,4,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1,CLE,ORL,1610612739,1610612753,2023-10-12,2024,CLE,shot,,1.0,0,Pullup Jump shot,60,19.0,0,2,0,0,0,0,,0,Max Strus,1629622,Evan Mobley,1630596,Damian Jones,1627745,Donovan Mitchell,1628378,Darius Garland,1629636,Franz Wagner,1630532,Paolo Banchero,1631094,Wendell Carter Jr.,1628976,Jalen Suggs,1630591,Markelle Fultz,1628365
0012300026,14,2,102,1,7:14 PM,10:44,,,MISS Banchero 4' Driving Floating Bank Jump Shot,,,5,1631094,Paolo Banchero,1610612753.0,Orlando,Magic,ORL,0,0,,,,,,0,0,,,,,,1,CLE,ORL,1610612739,1610612753,2023-10-12,2024,ORL,missed_shot,,0.0,0,Driving Floating Bank Jump Shot,76,16.0,0,0,0,0,0,0,,0,Max Strus,1629622,Evan Mobley,1630596,Damian Jones,1627745,Donovan Mitchell,1628378,Darius Garland,1629636,Franz Wagner,1630532,Paolo Banchero,1631094,Wendell Carter Jr.,1628976,Jalen Suggs,1630591,Markelle Fultz,1628365
0012300026,15,4,0,1,7:14 PM,10:41,Strus REBOUND (Off:0 Def:1),,,,,4,1629622,Max Strus,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1,CLE,ORL,1610612739,1610612753,2023-10-12,2024,CLE,rebound,,,0,,79,3.0,0,0,0,1,0,0,,0,Max Strus,1629622,Evan Mobley,1630596,Damian Jones,1627745,Donovan Mitchell,1628378,Darius Garland,1629636,Franz Wagner,1630532,Paolo Banchero,1631094,Wendell Carter Jr.,1628976,Jalen Suggs,1630591,Markelle Fultz,1628365
