game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0012300032,2,12,0,1,10:13 PM,12:00,,Start of 1st Period (10:13 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,POR,PHX,1610612757,1610612756,2023-10-12,2024,PHX,period-start,,,0,,0,,0,0,0,0,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,4,10,0,1,10:13 PM,12:00,Jump Ball Ayton vs. Nurkic: Tip to Grant,,,,,4,1629028,Deandre Ayton,1610612757.0,Portland,Trail Blazers,POR,5,203994,Jusuf Nurkic,1610612756.0,Phoenix,Suns,PHX,4,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,POR,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,7,1,1,1,10:13 PM,11:41,Simons 26' 3PT Jump Shot (3 PTS) (Ayton 1 AST),,,0 - 3,3,4,1629014,Anfernee Simons,1610612757.0,Portland,Trail Blazers,POR,4,1629028,Deandre Ayton,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,POR,shot,,1.0,0,Jump Shot,19,19.0,1,3,0,0,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,9,2,1,1,10:13 PM,11:24,,,MISS Durant 20' Jump Shot,,,5,201142,Kevin Durant,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,PHX,missed_shot,,0.0,0,Jump Shot,36,17.0,0,0,0,0,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,10,4,0,1,10:13 PM,11:22,Sharpe REBOUND (Off:0 Def:1),,,,,4,1631101,Shaedon Sharpe,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,POR,rebound,,,0,,38,2.0,0,0,0,1,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,11,2,101,1,10:13 PM,11:13,MISS Ayton 9' Driving Floating Jump Shot,,,,,4,1629028,Deandre Ayton,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,POR,missed_shot,,0.0,0,Driving Floating Jump Shot,47,9.0,0,0,0,0,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,12,4,0,1,10:13 PM,11:09,,,Durant REBOUND (Off:0 Def:1),,,5,201142,Kevin Durant,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,PHX,rebound,,,0,,51,4.0,0,0,0,1,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,13,2,79,1,10:14 PM,11:04,,,MISS Booker 26' 3PT Pullup Jump Shot,,,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,PHX,missed_shot,,0.0,0,Pullup Jump shot,56,5.0,1,0,0,0,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,14,4,0,1,10:14 PM,11:04,Ayton REBOUND (Off:0 Def:1),,,,,4,1629028,Deandre Ayton,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,POR,rebound,,,0,,56,0.0,0,0,0,1,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,15,1,1,1,10:14 PM,10:56,Grant 26' 3PT Jump Shot (3 PTS) (Simons 1 AST),,,0 - 6,6,4,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,4,1629014,Anfernee Simons,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,POR,shot,,1.0,0,Jump Shot,64,8.0,1,3,0,0,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,17,1,79,1,10:14 PM,10:35,,,Booker 15' Pullup Jump Shot (2 PTS) (Nurkic 1 AST),2 - 6,4,5,1626164,Devin Booker,1610612756.0,Phoenix,Suns,PHX,5,203994,Jusuf Nurkic,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,PHX,shot,,1.0,0,Pullup Jump shot,85,21.0,0,2,0,0,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,19,1,6,1,10:14 PM,10:23,Grant 1' Driving Layup (5 PTS),,,2 - 8,6,4,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,POR,shot,,1.0,0,Driving Layup Shot,97,12.0,0,2,0,0,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,21,6,2,1,10:14 PM,10:23,,,Nurkic S.FOUL (P1.T1) (C.Aubry),,,5,203994,Jusuf Nurkic,1610612756.0,Phoenix,Suns,PHX,4,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,1,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,PHX,foul,,,0,,97,0.0,0,0,0,0,0,0,shooting,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,23,3,10,1,10:15 PM,10:23,MISS Grant Free Throw 1 of 1,,,,,4,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,POR,free-throw,,0.0,0,Free Throw 1 of 1,97,0.0,0,0,0,0,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,24,4,0,1,10:15 PM,10:21,,,Gordon REBOUND (Off:0 Def:1),,,5,201569,Eric Gordon,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,PHX,rebound,,,0,,99,2.0,0,0,0,1,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,25,2,79,1,10:15 PM,10:12,,,MISS Durant 17' Pullup Jump Shot,,,5,201142,Kevin Durant,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,PHX,missed_shot,,0.0,0,Pullup Jump shot,108,9.0,0,0,0,0,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
0012300032,26,4,0,1,10:15 PM,10:09,Henderson REBOUND (Off:0 Def:1),,,,,4,1630703,Scoot Henderson,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1,POR,PHX,1610612757,1610612756,2023-10-12,2024,POR,rebound,,,0,,111,3.0,0,0,0,1,0,0,,0,Shaedon Sharpe,1631101,Jerami Grant,203924,Deandre Ayton,1629028,Anfernee Simons,1629014,Scoot Henderson,1630703,Nassir Little,1629642,Kevin Durant,201142,Jusuf Nurkic,203994,Eric Gordon,201569,Devin Booker,1626164
