game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0012300023,2,12,0,1,7:11 PM,12:00,,Start of 1st Period (7:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,PHI,BOS,1610612755,1610612738,2023-10-11,2024,BOS,period-start,,,0,,0,,0,0,0,0,0,0,,0,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Patrick Beverley,201976,Tyrese Maxey,1630178,Sam Hauser,1630573,Kristaps Porzingis,204001,Al Horford,201143,Derrick White,1628401,Jrue Holiday,201950
0012300023,4,10,0,1,7:11 PM,12:00,Jump Ball Reed vs. Porzingis: Tip to Hauser,,,,,4,1630194,Paul Reed,1610612755.0,Philadelphia,76ers,PHI,5,204001,Kristaps Porzingis,1610612738.0,Boston,Celtics,BOS,5,1630573,Sam Hauser,1610612738.0,Boston,Celtics,BOS,1,PHI,BOS,1610612755,1610612738,2023-10-11,2024,PHI,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Patrick Beverley,201976,Tyrese Maxey,1630178,Sam Hauser,1630573,Kristaps Porzingis,204001,Al Horford,201143,Derrick White,1628401,Jrue Holiday,201950
0012300023,7,1,98,1,7:11 PM,11:45,,,Horford 1' Cutting Layup Shot (2 PTS) (Hauser 1 AST),2 - 0,-2,5,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,5,1630573,Sam Hauser,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,1,PHI,BOS,1610612755,1610612738,2023-10-11,2024,BOS,shot,,1.0,0,Cutting Layup Shot,15,15.0,0,2,0,0,0,0,,0,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Patrick Beverley,201976,Tyrese Maxey,1630178,Sam Hauser,1630573,Kristaps Porzingis,204001,Al Horford,201143,Derrick White,1628401,Jrue Holiday,201950
0012300023,9,2,1,1,7:11 PM,11:20,MISS Reed 26' 3PT Jump Shot,,,,,4,1630194,Paul Reed,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,PHI,BOS,1610612755,1610612738,2023-10-11,2024,PHI,missed_shot,,0.0,0,Jump Shot,40,25.0,1,0,0,0,0,0,,0,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Patrick Beverley,201976,Tyrese Maxey,1630178,Sam Hauser,1630573,Kristaps Porzingis,204001,Al Horford,201143,Derrick White,1628401,Jrue Holiday,201950
0012300023,10,4,0,1,7:11 PM,11:18,,,Horford REBOUND (Off:0 Def:1),,,5,201143,Al Horford,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,PHI,BOS,1610612755,1610612738,2023-10-11,2024,BOS,rebound,,,0,,42,2.0,0,0,0,1,0,0,,0,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Patrick Beverley,201976,Tyrese Maxey,1630178,Sam Hauser,1630573,Kristaps Porzingis,204001,Al Horford,201143,Derrick White,1628401,Jrue Holiday,201950
0012300023,11,6,2,1,7:11 PM,11:13,Reed S.FOUL (P1.T1) (P.Fraher),,,,,4,1630194,Paul Reed,1610612755.0,Philadelphia,76ers,PHI,5,204001,Kristaps Porzingis,1610612738.0,Boston,Celtics,BOS,1,0,,,,,,1,PHI,BOS,1610612755,1610612738,2023-10-11,2024,PHI,foul,,,0,,47,5.0,0,0,0,0,0,0,shooting,0,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Patrick Beverley,201976,Tyrese Maxey,1630178,Sam Hauser,1630573,Kristaps Porzingis,204001,Al Horford,201143,Derrick White,1628401,Jrue Holiday,201950
0012300023,13,3,11,1,7:12 PM,11:13,,,Porzingis Free Throw 1 of 2 (1 PTS),3 - 0,-3,5,204001,Kristaps Porzingis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,PHI,BOS,1610612755,1610612738,2023-10-11,2024,BOS,free-throw,,1.0,0,Free Throw 1 of 2,47,0.0,0,1,0,0,0,0,,0,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Patrick Beverley,201976,Tyrese Maxey,1630178,Sam Hauser,1630573,Kristaps Porzingis,204001,Al Horford,201143,Derrick White,1628401,Jrue Holiday,201950
0012300023,14,3,12,1,7:12 PM,11:13,,,Porzingis Free Throw 2 of 2 (2 PTS),4 - 0,-4,5,204001,Kristaps Porzingis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,PHI,BOS,1610612755,1610612738,2023-10-11,2024,BOS,free-throw,,1.0,0,Free Throw 2 of 2,47,0.0,0,1,0,0,0,0,,0,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Patrick Beverley,201976,Tyrese Maxey,1630178,Sam Hauser,1630573,Kristaps Porzingis,204001,Al Horford,201143,Derrick White,1628401,Jrue Holiday,201950
0012300023,15,2,6,1,7:12 PM,10:56,MISS Reed 4' Driving Layup,,,,,4,1630194,Paul Reed,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,PHI,BOS,1610612755,1610612738,2023-10-11,2024,PHI,missed_shot,,0.0,0,Driving Layup Shot,64,17.0,0,0,0,0,0,0,,0,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Patrick Beverley,201976,Tyrese Maxey,1630178,Sam Hauser,1630573,Kristaps Porzingis,204001,Al Horford,201143,Derrick White,1628401,Jrue Holiday,201950
0012300023,16,4,0,1,7:12 PM,10:54,,,Porzingis REBOUND (Off:0 Def:1),,,5,204001,Kristaps Porzingis,1610612738.0,Boston,Celtics,BOS,0,0,,,,,,0,0,,,,,,1,PHI,BOS,1610612755,1610612738,2023-10-11,2024,BOS,rebound,,,0,,66,2.0,0,0,0,1,0,0,,0,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Patrick Beverley,201976,Tyrese Maxey,1630178,Sam Hauser,1630573,Kristaps Porzingis,204001,Al Horford,201143,Derrick White,1628401,Jrue Holiday,201950
