game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0012300015,2,12,0,1,7:41 PM,12:00,,Start of 1st Period (7:41 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,ATL,CLE,1610612737,1610612739,2023-10-10,2024,CLE,period-start,,,0,,0,,0,0,0,0,0,0,,0,Saddiq Bey,1630180,Jalen Johnson,1630552,Clint Capela,203991,Dejounte Murray,1627749,Trae Young,1629027,Caris LeVert,1627747,Max Strus,1629622,Evan Mobley,1630596,Donovan Mitchell,1628378,Darius Garland,1629636
0012300015,4,10,0,1,7:41 PM,12:00,Jump Ball Capela vs. E. Mobley: Tip to Johnson,,,,,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,5,1630596,Evan Mobley,1610612739.0,Cleveland,Cavaliers,CLE,4,1630552,Jalen Johnson,1610612737.0,Atlanta,Hawks,ATL,1,ATL,CLE,1610612737,1610612739,2023-10-10,2024,ATL,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Saddiq Bey,1630180,Jalen Johnson,1630552,Clint Capela,203991,Dejounte Murray,1627749,Trae Young,1629027,Caris LeVert,1627747,Max Strus,1629622,Evan Mobley,1630596,Donovan Mitchell,1628378,Darius Garland,1629636
0012300015,7,5,1,1,7:42 PM,11:46,Young Bad Pass Turnover (P1.T1),,Mitchell STEAL (1 STL),,,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,5,1628378,Donovan Mitchell,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1,ATL,CLE,1610612737,1610612739,2023-10-10,2024,ATL,turnover,,,0,,14,14.0,0,0,0,0,1,1,,0,Saddiq Bey,1630180,Jalen Johnson,1630552,Clint Capela,203991,Dejounte Murray,1627749,Trae Young,1629027,Caris LeVert,1627747,Max Strus,1629622,Evan Mobley,1630596,Donovan Mitchell,1628378,Darius Garland,1629636
0012300015,10,1,1,1,7:42 PM,11:32,,,Strus 25' 3PT Jump Shot (3 PTS) (LeVert 1 AST),3 - 0,-3,5,1629622,Max Strus,1610612739.0,Cleveland,Cavaliers,CLE,5,1627747,Caris LeVert,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,1,ATL,CLE,1610612737,1610612739,2023-10-10,2024,CLE,shot,,1.0,0,Jump Shot,28,14.0,1,3,0,0,0,0,,0,Saddiq Bey,1630180,Jalen Johnson,1630552,Clint Capela,203991,Dejounte Murray,1627749,Trae Young,1629027,Caris LeVert,1627747,Max Strus,1629622,Evan Mobley,1630596,Donovan Mitchell,1628378,Darius Garland,1629636
0012300015,12,1,1,1,7:42 PM,11:19,Murray 3PT Jump Shot (3 PTS) (Young 1 AST),,,3 - 3,TIE,4,1627749,Dejounte Murray,1610612737.0,Atlanta,Hawks,ATL,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1,ATL,CLE,1610612737,1610612739,2023-10-10,2024,ATL,shot,,1.0,0,Jump Shot,41,13.0,1,3,0,0,0,0,,0,Saddiq Bey,1630180,Jalen Johnson,1630552,Clint Capela,203991,Dejounte Murray,1627749,Trae Young,1629027,Caris LeVert,1627747,Max Strus,1629622,Evan Mobley,1630596,Donovan Mitchell,1628378,Darius Garland,1629636
0012300015,14,2,1,1,7:43 PM,11:00,,,MISS Garland 26' 3PT Jump Shot,,,5,1629636,Darius Garland,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1,ATL,CLE,1610612737,1610612739,2023-10-10,2024,CLE,missed_shot,,0.0,0,Jump Shot,60,19.0,1,0,0,0,0,0,,0,Saddiq Bey,1630180,Jalen Johnson,1630552,Clint Capela,203991,Dejounte Murray,1627749,Trae Young,1629027,Caris LeVert,1627747,Max Strus,1629622,Evan Mobley,1630596,Donovan Mitchell,1628378,Darius Garland,1629636
0012300015,15,4,0,1,7:43 PM,10:57,Capela REBOUND (Off:0 Def:1),,,,,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1,ATL,CLE,1610612737,1610612739,2023-10-10,2024,ATL,rebound,,,0,,63,3.0,0,0,0,1,0,0,,0,Saddiq Bey,1630180,Jalen Johnson,1630552,Clint Capela,203991,Dejounte Murray,1627749,Trae Young,1629027,Caris LeVert,1627747,Max Strus,1629622,Evan Mobley,1630596,Donovan Mitchell,1628378,Darius Garland,1629636
0012300015,16,1,108,1,7:43 PM,10:44,Capela 1' Cutting Dunk Shot (2 PTS) (Young 2 AST),,,3 - 5,2,4,203991,Clint Capela,1610612737.0,Atlanta,Hawks,ATL,4,1629027,Trae Young,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,1,ATL,CLE,1610612737,1610612739,2023-10-10,2024,ATL,shot,,1.0,0,Cutting Dunk Shot,76,13.0,0,2,0,0,0,0,,0,Saddiq Bey,1630180,Jalen Johnson,1630552,Clint Capela,203991,Dejounte Murray,1627749,Trae Young,1629027,Caris LeVert,1627747,Max Strus,1629622,Evan Mobley,1630596,Donovan Mitchell,1628378,Darius Garland,1629636
0012300015,18,2,3,1,7:43 PM,10:30,,,MISS E. Mobley 6' Hook Shot,,,5,1630596,Evan Mobley,1610612739.0,Cleveland,Cavaliers,CLE,0,0,,,,,,0,0,,,,,,1,ATL,CLE,1610612737,1610612739,2023-10-10,2024,CLE,missed_shot,,0.0,0,Hook Shot,90,14.0,0,0,0,0,0,0,,0,Saddiq Bey,1630180,Jalen Johnson,1630552,Clint Capela,203991,Dejounte Murray,1627749,Trae Young,1629027,Caris LeVert,1627747,Max Strus,1629622,Evan Mobley,1630596,Donovan Mitchell,1628378,Darius Garland,1629636
0012300015,19,4,0,1,7:43 PM,10:26,Bey REBOUND (Off:0 Def:1),,,,,4,1630180,Saddiq Bey,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,0,,,,,,1,ATL,CLE,1610612737,1610612739,2023-10-10,2024,ATL,rebound,,,0,,94,4.0,0,0,0,1,0,0,,0,Saddiq Bey,1630180,Jalen Johnson,1630552,Clint Capela,203991,Dejounte Murray,1627749,Trae Young,1629027,Caris LeVert,1627747,Max Strus,1629622,Evan Mobley,1630596,Donovan Mitchell,1628378,Darius Garland,1629636
