game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0012300062,2,12,0,1,8:11 PM,12:00,,Start of 1st Period (8:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,OKC,DET,1610612760,1610612765,2023-10-19,2024,DET,period-start,,,0,,0,,0,0,0,0,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,4,10,0,1,8:11 PM,12:00,Jump Ball Holmgren vs. Duren: Tip to Duren,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,5,1631105,Jalen Duren,1610612765.0,Detroit,Pistons,DET,5,1631105,Jalen Duren,1610612765.0,Detroit,Pistons,DET,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,OKC,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,7,2,1,1,8:11 PM,11:53,,,MISS Stewart 24' 3PT Jump Shot,,,5,1630191,Isaiah Stewart,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,DET,missed_shot,,0.0,0,Jump Shot,7,7.0,1,0,0,0,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,8,4,0,1,8:11 PM,11:51,Giddey REBOUND (Off:0 Def:1),,,,,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,OKC,rebound,,,0,,9,2.0,0,0,0,1,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,9,6,2,1,8:11 PM,11:28,,,Cunningham S.FOUL (P1.T1) (L.Holtkamp),,,5,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,1,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,DET,foul,,,0,,32,23.0,0,0,0,0,0,0,shooting,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,11,3,11,1,8:12 PM,11:28,MISS Giddey Free Throw 1 of 2,,,,,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,OKC,free-throw,,0.0,0,Free Throw 1 of 2,32,0.0,0,0,0,0,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,12,4,1,1,8:12 PM,11:28,THUNDER Rebound,,,,,2,1610612760,,,,,,0,0,,,,,,0,0,,,,,,0,OKC,DET,1610612760,1610612765,2023-10-19,2024,OKC,rebound,,,0,,32,0.0,0,0,0,0,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,13,3,12,1,8:12 PM,11:28,Giddey Free Throw 2 of 2 (1 PTS),,,0 - 1,1,4,1630581,Josh Giddey,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,OKC,free-throw,,1.0,0,Free Throw 2 of 2,32,0.0,0,1,0,0,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,14,2,1,1,8:13 PM,11:15,,,MISS Thompson 3PT Jump Shot,,,5,1641709,Ausar Thompson,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,DET,missed_shot,,0.0,0,Jump Shot,45,13.0,1,0,0,0,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,381,6,3,1,8:13 PM,11:13,Sarr L.B.FOUL (P1.T1) (S.Wall),,,,,4,1630846,Olivier Sarr,1610612760.0,Oklahoma City,Thunder,OKC,5,1630191,Isaiah Stewart,1610612765.0,Detroit,Pistons,DET,1,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,OKC,foul,,,0,,47,2.0,0,0,0,0,0,0,loose ball,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,15,4,0,1,8:13 PM,11:13,,,Pistons Rebound,,,3,1610612765,,,,,,0,0,,,,,,0,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,DET,rebound,,,0,,47,0.0,0,0,0,0,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,383,6,2,1,8:13 PM,11:08,Holmgren S.FOUL (P1.T2) (Z.Zarba),,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,5,1631105,Jalen Duren,1610612765.0,Detroit,Pistons,DET,1,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,OKC,foul,,,0,,52,5.0,0,0,0,0,0,0,shooting,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,448,3,11,1,8:13 PM,11:08,,,Duren Free Throw 1 of 2 (1 PTS),1 - 1,TIE,5,1631105,Jalen Duren,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,DET,free-throw,,1.0,0,Free Throw 1 of 2,52,0.0,0,1,0,0,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,449,3,12,1,8:13 PM,11:08,,,Duren Free Throw 2 of 2 (2 PTS),2 - 1,-1,5,1631105,Jalen Duren,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,DET,free-throw,,1.0,0,Free Throw 2 of 2,52,0.0,0,1,0,0,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,22,2,47,1,8:14 PM,10:51,MISS Holmgren 6' Turnaround Jump Shot,,,,,4,1631096,Chet Holmgren,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,OKC,missed_shot,,0.0,0,Turnaround Jump Shot,69,17.0,0,0,0,0,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,23,4,0,1,8:14 PM,10:49,,,Cunningham REBOUND (Off:0 Def:1),,,5,1630595,Cade Cunningham,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,DET,rebound,,,0,,71,2.0,0,0,0,1,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,24,2,1,1,8:14 PM,10:42,,,MISS Hayes 26' 3PT Jump Shot,,,5,1630165,Killian Hayes,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,DET,missed_shot,,0.0,0,Jump Shot,78,7.0,1,0,0,0,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,25,4,0,1,8:14 PM,10:40,Dort REBOUND (Off:0 Def:1),,,,,4,1629652,Luguentz Dort,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,0,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,OKC,rebound,,,0,,80,2.0,0,0,0,1,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,26,2,5,1,8:14 PM,10:32,MISS Williams 3' Layup,,Duren BLOCK (1 BLK),,,4,1631114,Jalen Williams,1610612760.0,Oklahoma City,Thunder,OKC,0,0,,,,,,5,1631105,Jalen Duren,1610612765.0,Detroit,Pistons,DET,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,OKC,missed_shot,,0.0,1,Layup Shot,88,8.0,0,0,0,0,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
0012300062,28,4,0,1,8:14 PM,10:29,,,Duren REBOUND (Off:0 Def:1),,,5,1631105,Jalen Duren,1610612765.0,Detroit,Pistons,DET,0,0,,,,,,0,0,,,,,,1,OKC,DET,1610612760,1610612765,2023-10-19,2024,DET,rebound,,,0,,91,3.0,0,0,0,1,0,0,,0,Jalen Williams,1631114,Chet Holmgren,1631096,Olivier Sarr,1630846,Luguentz Dort,1629652,Josh Giddey,1630581,Ausar Thompson,1641709,Isaiah Stewart,1630191,Jalen Duren,1631105,Killian Hayes,1630165,Cade Cunningham,1630595
