game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0012300037,2,12,0,1,9:11 PM,12:00,,Start of 1st Period (9:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,UTA,POR,1610612762,1610612757,2023-10-14,2024,POR,period-start,,,0,,0,,0,0,0,0,0,0,,0,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Jordan Clarkson,203903,Talen Horton-Tucker,1629659,Matisse Thybulle,1629680,Jerami Grant,203924,Moses Brown,1629650,Anfernee Simons,1629014,Scoot Henderson,1630703
0012300037,4,10,0,1,9:11 PM,12:00,Jump Ball Kessler vs. Brown: Tip to Grant,,,,,4,1631117,Walker Kessler,1610612762.0,Utah,Jazz,UTA,5,1629650,Moses Brown,1610612757.0,Portland,Trail Blazers,POR,5,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,1,UTA,POR,1610612762,1610612757,2023-10-14,2024,UTA,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Jordan Clarkson,203903,Talen Horton-Tucker,1629659,Matisse Thybulle,1629680,Jerami Grant,203924,Moses Brown,1629650,Anfernee Simons,1629014,Scoot Henderson,1630703
0012300037,7,2,1,1,9:11 PM,11:39,,,MISS Thybulle 24' 3PT Jump Shot,,,5,1629680,Matisse Thybulle,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1,UTA,POR,1610612762,1610612757,2023-10-14,2024,POR,missed_shot,,0.0,0,Jump Shot,21,21.0,1,0,0,0,0,0,,0,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Jordan Clarkson,203903,Talen Horton-Tucker,1629659,Matisse Thybulle,1629680,Jerami Grant,203924,Moses Brown,1629650,Anfernee Simons,1629014,Scoot Henderson,1630703
0012300037,8,4,0,1,9:12 PM,11:37,,,Trail Blazers Rebound,,,3,1610612757,,,,,,0,0,,,,,,0,0,,,,,,1,UTA,POR,1610612762,1610612757,2023-10-14,2024,POR,rebound,,,0,,23,2.0,0,0,0,0,0,0,,0,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Jordan Clarkson,203903,Talen Horton-Tucker,1629659,Matisse Thybulle,1629680,Jerami Grant,203924,Moses Brown,1629650,Anfernee Simons,1629014,Scoot Henderson,1630703
0012300037,9,1,79,1,9:12 PM,11:31,,,Grant 14' Pullup Jump Shot (2 PTS),2 - 0,-2,5,203924,Jerami Grant,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1,UTA,POR,1610612762,1610612757,2023-10-14,2024,POR,shot,,1.0,0,Pullup Jump shot,29,6.0,0,2,0,0,0,0,,0,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Jordan Clarkson,203903,Talen Horton-Tucker,1629659,Matisse Thybulle,1629680,Jerami Grant,203924,Moses Brown,1629650,Anfernee Simons,1629014,Scoot Henderson,1630703
0012300037,10,1,52,1,9:12 PM,11:16,Kessler 2' Alley Oop Dunk (2 PTS) (Collins 1 AST),,,2 - 2,TIE,4,1631117,Walker Kessler,1610612762.0,Utah,Jazz,UTA,4,1628381,John Collins,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,1,UTA,POR,1610612762,1610612757,2023-10-14,2024,UTA,shot,,1.0,0,Alley Oop Dunk Shot,44,15.0,0,2,0,0,0,0,,0,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Jordan Clarkson,203903,Talen Horton-Tucker,1629659,Matisse Thybulle,1629680,Jerami Grant,203924,Moses Brown,1629650,Anfernee Simons,1629014,Scoot Henderson,1630703
0012300037,12,5,12,1,9:12 PM,11:14,,,Brown Inbound Turnover (P1.T1),,,5,1629650,Moses Brown,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1,0,,,,,,0,UTA,POR,1610612762,1610612757,2023-10-14,2024,POR,turnover,,,0,,46,2.0,0,0,0,0,1,0,,0,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Jordan Clarkson,203903,Talen Horton-Tucker,1629659,Matisse Thybulle,1629680,Jerami Grant,203924,Moses Brown,1629650,Anfernee Simons,1629014,Scoot Henderson,1630703
0012300037,13,1,73,1,9:13 PM,11:04,Collins 3' Driving Reverse Layup (2 PTS),,,2 - 4,2,4,1628381,John Collins,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1,UTA,POR,1610612762,1610612757,2023-10-14,2024,UTA,shot,,1.0,0,Driving Reverse Layup Shot,56,10.0,0,2,0,0,0,0,,0,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Jordan Clarkson,203903,Talen Horton-Tucker,1629659,Matisse Thybulle,1629680,Jerami Grant,203924,Moses Brown,1629650,Anfernee Simons,1629014,Scoot Henderson,1630703
0012300037,14,2,75,1,9:13 PM,10:51,,,MISS Henderson 6' Driving Finger Roll Layup,,,5,1630703,Scoot Henderson,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,0,,,,,,1,UTA,POR,1610612762,1610612757,2023-10-14,2024,POR,missed_shot,,0.0,0,Driving Finger Roll Layup Shot,69,13.0,0,0,0,0,0,0,,0,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Jordan Clarkson,203903,Talen Horton-Tucker,1629659,Matisse Thybulle,1629680,Jerami Grant,203924,Moses Brown,1629650,Anfernee Simons,1629014,Scoot Henderson,1630703
0012300037,15,4,0,1,9:13 PM,10:48,Markkanen REBOUND (Off:0 Def:1),,,,,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,0,,,,,,1,UTA,POR,1610612762,1610612757,2023-10-14,2024,UTA,rebound,,,0,,72,3.0,0,0,0,1,0,0,,0,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Jordan Clarkson,203903,Talen Horton-Tucker,1629659,Matisse Thybulle,1629680,Jerami Grant,203924,Moses Brown,1629650,Anfernee Simons,1629014,Scoot Henderson,1630703
0012300037,16,5,1,1,9:13 PM,10:48,Markkanen Bad Pass Turnover (P1.T1),,Simons STEAL (1 STL),,,4,1628374,Lauri Markkanen,1610612762.0,Utah,Jazz,UTA,5,1629014,Anfernee Simons,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,1,UTA,POR,1610612762,1610612757,2023-10-14,2024,UTA,turnover,,,0,,72,0.0,0,0,0,0,1,1,,0,Lauri Markkanen,1628374,John Collins,1628381,Walker Kessler,1631117,Jordan Clarkson,203903,Talen Horton-Tucker,1629659,Matisse Thybulle,1629680,Jerami Grant,203924,Moses Brown,1629650,Anfernee Simons,1629014,Scoot Henderson,1630703
