game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0012300033,2,12,0,1,7:35 PM,12:00,,Start of 1st Period (7:35 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,SAS,MIA,1610612759,1610612748,2023-10-13,2024,MIA,period-start,,,0,,0,,0,0,0,0,0,0,,0,Cedi Osman,1626224,Victor Wembanyama,1641705,Charles Bassey,1629646,Devin Vassell,1630170,Jeremy Sochan,1631110,Duncan Robinson,1629130,Jamal Cain,1631288,Thomas Bryant,1628418,Haywood Highsmith,1629312,Dru Smith,1630696
0012300033,4,10,0,1,7:35 PM,12:00,Jump Ball Wembanyama vs. Bryant: Tip to Osman,,,,,4,1641705,Victor Wembanyama,1610612759.0,San Antonio,Spurs,SAS,5,1628418,Thomas Bryant,1610612748.0,Miami,Heat,MIA,4,1626224,Cedi Osman,1610612759.0,San Antonio,Spurs,SAS,1,SAS,MIA,1610612759,1610612748,2023-10-13,2024,SAS,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Cedi Osman,1626224,Victor Wembanyama,1641705,Charles Bassey,1629646,Devin Vassell,1630170,Jeremy Sochan,1631110,Duncan Robinson,1629130,Jamal Cain,1631288,Thomas Bryant,1628418,Haywood Highsmith,1629312,Dru Smith,1630696
0012300033,7,2,47,1,7:35 PM,11:43,MISS Sochan 7' Turnaround Jump Shot,,,,,4,1631110,Jeremy Sochan,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,0,0,,,,,,1,SAS,MIA,1610612759,1610612748,2023-10-13,2024,SAS,missed_shot,,0.0,0,Turnaround Jump Shot,17,17.0,0,0,0,0,0,0,,0,Cedi Osman,1626224,Victor Wembanyama,1641705,Charles Bassey,1629646,Devin Vassell,1630170,Jeremy Sochan,1631110,Duncan Robinson,1629130,Jamal Cain,1631288,Thomas Bryant,1628418,Haywood Highsmith,1629312,Dru Smith,1630696
0012300033,8,4,0,1,7:35 PM,11:40,,,Cain REBOUND (Off:0 Def:1),,,5,1631288,Jamal Cain,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1,SAS,MIA,1610612759,1610612748,2023-10-13,2024,MIA,rebound,,,0,,20,3.0,0,0,0,1,0,0,,0,Cedi Osman,1626224,Victor Wembanyama,1641705,Charles Bassey,1629646,Devin Vassell,1630170,Jeremy Sochan,1631110,Duncan Robinson,1629130,Jamal Cain,1631288,Thomas Bryant,1628418,Haywood Highsmith,1629312,Dru Smith,1630696
0012300033,9,2,58,1,7:36 PM,11:25,Bassey BLOCK (1 BLK),,MISS Bryant 4' Turnaround Hook Shot,,,5,1628418,Thomas Bryant,1610612748.0,Miami,Heat,MIA,0,0,,,,,,4,1629646,Charles Bassey,1610612759.0,San Antonio,Spurs,SAS,1,SAS,MIA,1610612759,1610612748,2023-10-13,2024,MIA,missed_shot,,0.0,1,Turnaround Hook Shot,35,15.0,0,0,0,0,0,0,,0,Cedi Osman,1626224,Victor Wembanyama,1641705,Charles Bassey,1629646,Devin Vassell,1630170,Jeremy Sochan,1631110,Duncan Robinson,1629130,Jamal Cain,1631288,Thomas Bryant,1628418,Haywood Highsmith,1629312,Dru Smith,1630696
0012300033,11,4,0,1,7:36 PM,11:24,,,Bryant REBOUND (Off:1 Def:0),,,5,1628418,Thomas Bryant,1610612748.0,Miami,Heat,MIA,0,0,,,,,,0,0,,,,,,1,SAS,MIA,1610612759,1610612748,2023-10-13,2024,MIA,rebound,,,0,,36,1.0,0,0,1,0,0,0,,0,Cedi Osman,1626224,Victor Wembanyama,1641705,Charles Bassey,1629646,Devin Vassell,1630170,Jeremy Sochan,1631110,Duncan Robinson,1629130,Jamal Cain,1631288,Thomas Bryant,1628418,Haywood Highsmith,1629312,Dru Smith,1630696
0012300033,12,6,4,1,7:36 PM,11:24,,,Bryant OFF.Foul (P1) (D.Collins),,,5,1628418,Thomas Bryant,1610612748.0,Miami,Heat,MIA,4,1629646,Charles Bassey,1610612759.0,San Antonio,Spurs,SAS,1,0,,,,,,1,SAS,MIA,1610612759,1610612748,2023-10-13,2024,MIA,foul,,,0,,36,0.0,0,0,0,0,0,0,offensive,1,Cedi Osman,1626224,Victor Wembanyama,1641705,Charles Bassey,1629646,Devin Vassell,1630170,Jeremy Sochan,1631110,Duncan Robinson,1629130,Jamal Cain,1631288,Thomas Bryant,1628418,Haywood Highsmith,1629312,Dru Smith,1630696
0012300033,14,5,37,1,7:36 PM,11:24,,,Bryant Offensive Foul Turnover (P1.T1),,,5,1628418,Thomas Bryant,1610612748.0,Miami,Heat,MIA,0,0,,,,,,1,0,,,,,,1,SAS,MIA,1610612759,1610612748,2023-10-13,2024,MIA,turnover,,,0,,36,0.0,0,0,0,0,1,0,,0,Cedi Osman,1626224,Victor Wembanyama,1641705,Charles Bassey,1629646,Devin Vassell,1630170,Jeremy Sochan,1631110,Duncan Robinson,1629130,Jamal Cain,1631288,Thomas Bryant,1628418,Haywood Highsmith,1629312,Dru Smith,1630696
0012300033,15,1,1,1,7:36 PM,11:16,Vassell 26' 3PT Jump Shot (3 PTS) (Wembanyama 1 AST),,,0 - 3,3,4,1630170,Devin Vassell,1610612759.0,San Antonio,Spurs,SAS,4,1641705,Victor Wembanyama,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,SAS,MIA,1610612759,1610612748,2023-10-13,2024,SAS,shot,,1.0,0,Jump Shot,44,8.0,1,3,0,0,0,0,,0,Cedi Osman,1626224,Victor Wembanyama,1641705,Charles Bassey,1629646,Devin Vassell,1630170,Jeremy Sochan,1631110,Duncan Robinson,1629130,Jamal Cain,1631288,Thomas Bryant,1628418,Haywood Highsmith,1629312,Dru Smith,1630696
0012300033,17,5,1,1,7:36 PM,11:02,Osman STEAL (1 STL),,Bryant Bad Pass Turnover (P2.T2),,,5,1628418,Thomas Bryant,1610612748.0,Miami,Heat,MIA,4,1626224,Cedi Osman,1610612759.0,San Antonio,Spurs,SAS,0,0,,,,,,1,SAS,MIA,1610612759,1610612748,2023-10-13,2024,MIA,turnover,,,0,,58,14.0,0,0,0,0,1,1,,0,Cedi Osman,1626224,Victor Wembanyama,1641705,Charles Bassey,1629646,Devin Vassell,1630170,Jeremy Sochan,1631110,Duncan Robinson,1629130,Jamal Cain,1631288,Thomas Bryant,1628418,Haywood Highsmith,1629312,Dru Smith,1630696
