game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0012300030,2,12,0,1,8:11 PM,12:00,,Start of 1st Period (8:11 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,CHI,DEN,1610612741,1610612743,2023-10-12,2024,DEN,period-start,,,0,,0,,0,0,0,0,0,0,,0,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632,Justin Holiday,203200,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750
0012300030,4,10,0,1,8:11 PM,12:00,Jump Ball Vucevic vs. Jokic: Tip to Gordon,,,,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,1,CHI,DEN,1610612741,1610612743,2023-10-12,2024,CHI,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632,Justin Holiday,203200,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750
0012300030,8,1,3,1,8:12 PM,11:38,,,Jokic 1' Hook Shot (2 PTS),2 - 0,-2,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,CHI,DEN,1610612741,1610612743,2023-10-12,2024,DEN,shot,,1.0,0,Hook Shot,22,22.0,0,2,0,0,0,0,,0,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632,Justin Holiday,203200,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750
0012300030,10,5,1,1,8:12 PM,11:24,Vucevic Bad Pass Turnover (P1.T1),,Jokic STEAL (1 STL),,,4,202696,Nikola Vucevic,1610612741.0,Chicago,Bulls,CHI,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,CHI,DEN,1610612741,1610612743,2023-10-12,2024,CHI,turnover,,,0,,36,14.0,0,0,0,0,1,1,,0,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632,Justin Holiday,203200,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750
0012300030,12,1,6,1,8:12 PM,11:20,,,Murray 2' Driving Layup (2 PTS) (Jokic 1 AST),4 - 0,-4,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,5,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,CHI,DEN,1610612741,1610612743,2023-10-12,2024,DEN,shot,,1.0,0,Driving Layup Shot,40,4.0,0,2,0,0,0,0,,0,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632,Justin Holiday,203200,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750
0012300030,14,1,86,1,8:12 PM,11:02,Williams 12' Turnaround Fadeaway (2 PTS),,,4 - 2,-2,4,1630172,Patrick Williams,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1,CHI,DEN,1610612741,1610612743,2023-10-12,2024,CHI,shot,,1.0,0,Turnaround Fadeaway shot,58,18.0,0,2,0,0,0,0,,0,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632,Justin Holiday,203200,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750
0012300030,15,5,1,1,8:13 PM,10:42,LaVine STEAL (1 STL),,Murray Bad Pass Turnover (P1.T1),,,5,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,1,CHI,DEN,1610612741,1610612743,2023-10-12,2024,DEN,turnover,,,0,,78,20.0,0,0,0,0,1,1,,0,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632,Justin Holiday,203200,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750
0012300030,17,2,41,1,8:13 PM,10:30,MISS LaVine 1' Running Layup,,,,,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1,CHI,DEN,1610612741,1610612743,2023-10-12,2024,CHI,missed_shot,,0.0,0,Running Layup Shot,90,12.0,0,0,0,0,0,0,,0,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632,Justin Holiday,203200,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750
0012300030,18,4,0,1,8:13 PM,10:27,LaVine REBOUND (Off:1 Def:0),,,,,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1,CHI,DEN,1610612741,1610612743,2023-10-12,2024,CHI,rebound,,,0,,93,3.0,0,0,1,0,0,0,,0,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632,Justin Holiday,203200,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750
0012300030,19,1,72,1,8:13 PM,10:27,LaVine Putback Layup (2 PTS),,,4 - 4,TIE,4,203897,Zach LaVine,1610612741.0,Chicago,Bulls,CHI,0,0,,,,,,0,0,,,,,,1,CHI,DEN,1610612741,1610612743,2023-10-12,2024,CHI,shot,,1.0,0,Putback Layup Shot,93,0.0,0,2,0,0,0,0,,1,DeMar DeRozan,201942,Patrick Williams,1630172,Nikola Vucevic,202696,Zach LaVine,203897,Coby White,1629632,Justin Holiday,203200,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750
