game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0012300014,2,12,0,1,7:14 PM,12:00,,Start of 1st Period (7:14 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,WAS,CNS,1610612764,15022,2023-10-10,2024,CNS,period-start,,,0,,0,,0,0,0,0,0,0,,0,Bilal Coulibaly,1641731,Kyle Kuzma,1628398,Daniel Gafford,1629655,Jordan Poole,1629673,Tyus Jones,1626145,Bul Kuol,196294562,Lat Mayen,196294554,Akoldah Gak,196294555,Tahjere McCall,196294549,Patrick Miller,196294550
0012300014,4,10,0,1,7:14 PM,12:00,Jump Ball Gafford vs. Gak: Tip to Kuzma,,,,,4,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,5,196294555,Akoldah Gak,15022.0,Cairns,Taipans,CNS,4,1628398,Kyle Kuzma,1610612764.0,Washington,Wizards,WAS,1,WAS,CNS,1610612764,15022,2023-10-10,2024,WAS,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Bilal Coulibaly,1641731,Kyle Kuzma,1628398,Daniel Gafford,1629655,Jordan Poole,1629673,Tyus Jones,1626145,Bul Kuol,196294562,Lat Mayen,196294554,Akoldah Gak,196294555,Tahjere McCall,196294549,Patrick Miller,196294550
0012300014,7,6,2,1,7:14 PM,11:46,,,Kuol S.FOUL (P1.T1) (T.Mirkovich),,,5,196294562,Bul Kuol,15022.0,Cairns,Taipans,CNS,4,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1,WAS,CNS,1610612764,15022,2023-10-10,2024,CNS,foul,,,0,,14,14.0,0,0,0,0,0,0,shooting,0,Bilal Coulibaly,1641731,Kyle Kuzma,1628398,Daniel Gafford,1629655,Jordan Poole,1629673,Tyus Jones,1626145,Bul Kuol,196294562,Lat Mayen,196294554,Akoldah Gak,196294555,Tahjere McCall,196294549,Patrick Miller,196294550
0012300014,9,3,11,1,7:15 PM,11:46,Gafford Free Throw 1 of 2 (1 PTS),,,0 - 1,1,4,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1,WAS,CNS,1610612764,15022,2023-10-10,2024,WAS,free-throw,,1.0,0,Free Throw 1 of 2,14,0.0,0,1,0,0,0,0,,0,Bilal Coulibaly,1641731,Kyle Kuzma,1628398,Daniel Gafford,1629655,Jordan Poole,1629673,Tyus Jones,1626145,Bul Kuol,196294562,Lat Mayen,196294554,Akoldah Gak,196294555,Tahjere McCall,196294549,Patrick Miller,196294550
0012300014,10,3,12,1,7:15 PM,11:46,Gafford Free Throw 2 of 2 (2 PTS),,,0 - 2,2,4,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1,WAS,CNS,1610612764,15022,2023-10-10,2024,WAS,free-throw,,1.0,0,Free Throw 2 of 2,14,0.0,0,1,0,0,0,0,,0,Bilal Coulibaly,1641731,Kyle Kuzma,1628398,Daniel Gafford,1629655,Jordan Poole,1629673,Tyus Jones,1626145,Bul Kuol,196294562,Lat Mayen,196294554,Akoldah Gak,196294555,Tahjere McCall,196294549,Patrick Miller,196294550
0012300014,12,2,79,1,7:16 PM,11:24,Gafford BLOCK (1 BLK),,MISS Gak 17' Pullup Jump Shot,,,5,196294555,Akoldah Gak,15022.0,Cairns,Taipans,CNS,0,0,,,,,,4,1629655,Daniel Gafford,1610612764.0,Washington,Wizards,WAS,1,WAS,CNS,1610612764,15022,2023-10-10,2024,CNS,missed_shot,,0.0,1,Pullup Jump shot,36,22.0,0,0,0,0,0,0,,0,Bilal Coulibaly,1641731,Kyle Kuzma,1628398,Daniel Gafford,1629655,Jordan Poole,1629673,Tyus Jones,1626145,Bul Kuol,196294562,Lat Mayen,196294554,Akoldah Gak,196294555,Tahjere McCall,196294549,Patrick Miller,196294550
0012300014,14,4,0,1,7:16 PM,11:22,,,Taipans Rebound,,,3,15022,,,,,,0,0,,,,,,0,0,,,,,,0,WAS,CNS,1610612764,15022,2023-10-10,2024,CNS,rebound,,,0,,38,2.0,0,0,0,0,0,0,,0,Bilal Coulibaly,1641731,Kyle Kuzma,1628398,Daniel Gafford,1629655,Jordan Poole,1629673,Tyus Jones,1626145,Bul Kuol,196294562,Lat Mayen,196294554,Akoldah Gak,196294555,Tahjere McCall,196294549,Patrick Miller,196294550
0012300014,15,5,11,1,7:16 PM,11:22,,,Taipans Turnover: Shot Clock (T#1),,,3,15022,,,,,,0,0,,,,,,1,0,,,,,,1,WAS,CNS,1610612764,15022,2023-10-10,2024,CNS,turnover,,,0,,38,0.0,0,0,0,0,1,0,,0,Bilal Coulibaly,1641731,Kyle Kuzma,1628398,Daniel Gafford,1629655,Jordan Poole,1629673,Tyus Jones,1626145,Bul Kuol,196294562,Lat Mayen,196294554,Akoldah Gak,196294555,Tahjere McCall,196294549,Patrick Miller,196294550
0012300014,16,6,1,1,7:16 PM,11:11,,,McCall P.FOUL (P1.T2) (M.Kogut),,,5,196294549,Tahjere McCall,15022.0,Cairns,Taipans,CNS,4,1629673,Jordan Poole,1610612764.0,Washington,Wizards,WAS,1,0,,,,,,1,WAS,CNS,1610612764,15022,2023-10-10,2024,CNS,foul,,,0,,49,11.0,0,0,0,0,0,0,personal,0,Bilal Coulibaly,1641731,Kyle Kuzma,1628398,Daniel Gafford,1629655,Jordan Poole,1629673,Tyus Jones,1626145,Bul Kuol,196294562,Lat Mayen,196294554,Akoldah Gak,196294555,Tahjere McCall,196294549,Patrick Miller,196294550
0012300014,18,1,78,1,7:16 PM,11:04,Jones 9' Floating Jump Shot (2 PTS),,,0 - 4,4,4,1626145,Tyus Jones,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,0,,,,,,1,WAS,CNS,1610612764,15022,2023-10-10,2024,WAS,shot,,1.0,0,Floating Jump shot,56,7.0,0,2,0,0,0,0,,0,Bilal Coulibaly,1641731,Kyle Kuzma,1628398,Daniel Gafford,1629655,Jordan Poole,1629673,Tyus Jones,1626145,Bul Kuol,196294562,Lat Mayen,196294554,Akoldah Gak,196294555,Tahjere McCall,196294549,Patrick Miller,196294550
