game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0042200124,2,12,0,1,1:03 PM,12:00,,Start of 1st Period (1:03 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,BKN,PHI,1610612751,1610612755,2023-04-22,2023,PHI,period-start,,,0,,0,,0,0,0,0,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,4,10,0,1,1:03 PM,12:00,Jump Ball Claxton vs. Reed: Tip to Dinwiddie,,,,,4,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,5,1630194,Paul Reed,1610612755.0,Philadelphia,76ers,PHI,4,203915,Spencer Dinwiddie,1610612751.0,Brooklyn,Nets,BKN,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,BKN,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,7,2,1,1,1:03 PM,11:44,MISS Finney-Smith 24' 3PT Jump Shot,,,,,4,1627827,Dorian Finney-Smith,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,BKN,missed_shot,,0.0,0,Jump Shot,16,16.0,1,0,0,0,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,8,4,0,1,1:03 PM,11:40,,,Harden REBOUND (Off:0 Def:1),,,5,201935,James Harden,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,PHI,rebound,,,0,,20,4.0,0,0,0,1,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,9,1,6,1,1:03 PM,11:32,,,Harris 4' Driving Layup (2 PTS),2 - 0,-2,5,202699,Tobias Harris,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,PHI,shot,,1.0,0,Driving Layup Shot,28,8.0,0,2,0,0,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,10,1,80,1,1:04 PM,11:18,Dinwiddie 25' 3PT Step Back Jump Shot (3 PTS),,,2 - 3,1,4,203915,Spencer Dinwiddie,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,BKN,shot,,1.0,0,Step Back Jump shot,42,14.0,1,3,0,0,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,11,2,79,1,1:04 PM,11:03,,,MISS Harris 17' Pullup Jump Shot,,,5,202699,Tobias Harris,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,PHI,missed_shot,,0.0,0,Pullup Jump shot,57,15.0,0,0,0,0,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,12,4,0,1,1:04 PM,11:00,Claxton REBOUND (Off:0 Def:1),,,,,4,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,BKN,rebound,,,0,,60,3.0,0,0,0,1,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,13,2,1,1,1:04 PM,10:50,MISS Finney-Smith 3PT Jump Shot,,,,,4,1627827,Dorian Finney-Smith,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,BKN,missed_shot,,0.0,0,Jump Shot,70,10.0,1,0,0,0,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,14,4,0,1,1:04 PM,10:46,,,Harden REBOUND (Off:0 Def:2),,,5,201935,James Harden,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,PHI,rebound,,,0,,74,4.0,0,0,0,1,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,15,2,2,1,1:04 PM,10:42,,,MISS Maxey 25' 3PT Running Jump Shot,,,5,1630178,Tyrese Maxey,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,PHI,missed_shot,,0.0,0,Running Jump Shot,78,4.0,1,0,0,0,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,16,4,0,1,1:04 PM,10:39,Claxton REBOUND (Off:0 Def:2),,,,,4,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,BKN,rebound,,,0,,81,3.0,0,0,0,1,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,17,1,80,1,1:04 PM,10:33,Dinwiddie 25' 3PT Step Back Jump Shot (6 PTS),,,2 - 6,4,4,203915,Spencer Dinwiddie,1610612751.0,Brooklyn,Nets,BKN,0,0,,,,,,0,0,,,,,,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,BKN,shot,,1.0,0,Step Back Jump shot,87,6.0,1,3,0,0,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,18,2,5,1,1:05 PM,10:11,Claxton BLOCK (1 BLK),,MISS Reed 1' Layup,,,5,1630194,Paul Reed,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,4,1629651,Nic Claxton,1610612751.0,Brooklyn,Nets,BKN,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,PHI,missed_shot,,0.0,1,Layup Shot,109,22.0,0,0,0,0,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
0042200124,20,4,0,1,1:05 PM,10:05,,,Reed REBOUND (Off:1 Def:0),,,5,1630194,Paul Reed,1610612755.0,Philadelphia,76ers,PHI,0,0,,,,,,0,0,,,,,,1,BKN,PHI,1610612751,1610612755,2023-04-22,2023,PHI,rebound,,,0,,115,6.0,0,0,1,0,0,0,,0,Cameron Johnson,1629661,Dorian Finney-Smith,1627827,Nic Claxton,1629651,Mikal Bridges,1628969,Spencer Dinwiddie,203915,Tobias Harris,202699,P.J. Tucker,200782,Paul Reed,1630194,Tyrese Maxey,1630178,James Harden,201935
