game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0042200141,2,12,0,1,10:52 PM,12:00,,Start of 1st Period (10:52 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,DEN,MIN,1610612743,1610612750,2023-04-16,2023,MIN,period-start,,,0,,0,,0,0,0,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,4,10,0,1,10:52 PM,12:00,Jump Ball Jokic vs. Gobert: Tip to Caldwell-Pope,,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,DEN,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,7,6,1,1,10:52 PM,11:50,,,Alexander-Walker P.FOUL (P1.T1) (R.Mott),,,5,1629638,Nickeil Alexander-Walker,1610612750.0,Minnesota,Timberwolves,MIN,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,1,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,MIN,foul,,,0,,10,10.0,0,0,0,0,0,0,personal,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,9,2,79,1,10:52 PM,11:41,MISS Murray 25' 3PT Pullup Jump Shot,,,,,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,DEN,missed_shot,,0.0,0,Pullup Jump shot,19,9.0,1,0,0,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,10,4,0,1,10:52 PM,11:38,Jokic REBOUND (Off:1 Def:0),,,,,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,DEN,rebound,,,0,,22,3.0,0,0,1,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,11,2,1,1,10:52 PM,11:36,MISS Porter Jr. 27' 3PT Jump Shot,,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,DEN,missed_shot,,0.0,0,Jump Shot,24,2.0,1,0,0,0,0,0,,1,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,12,4,0,1,10:52 PM,11:33,,,Conley REBOUND (Off:0 Def:1),,,5,201144,Mike Conley,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,MIN,rebound,,,0,,27,3.0,0,0,0,1,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,13,2,86,1,10:53 PM,11:20,,,MISS Towns 16' Turnaround Fadeaway Shot,,,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,MIN,missed_shot,,0.0,0,Turnaround Fadeaway shot,40,13.0,0,0,0,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,14,4,0,1,10:53 PM,11:17,Porter Jr. REBOUND (Off:0 Def:1),,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,DEN,rebound,,,0,,43,3.0,0,0,0,1,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,15,1,1,1,10:53 PM,11:00,Porter Jr. 3PT Jump Shot (3 PTS) (Jokic 1 AST),,,0 - 3,3,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,4,203999,Nikola Jokic,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,DEN,shot,,1.0,0,Jump Shot,60,17.0,1,3,0,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,17,2,1,1,10:53 PM,10:38,,,MISS Alexander-Walker 14' Jump Shot,,,5,1629638,Nickeil Alexander-Walker,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,MIN,missed_shot,,0.0,0,Jump Shot,82,22.0,0,0,0,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,18,4,0,1,10:53 PM,10:35,Murray REBOUND (Off:0 Def:1),,,,,4,1627750,Jamal Murray,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,DEN,rebound,,,0,,85,3.0,0,0,0,1,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,19,2,1,1,10:53 PM,10:30,MISS Porter Jr. 26' 3PT Jump Shot,,,,,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,DEN,missed_shot,,0.0,0,Jump Shot,90,5.0,1,0,0,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,20,4,0,1,10:53 PM,10:28,Caldwell-Pope REBOUND (Off:1 Def:0),,,,,4,203484,Kentavious Caldwell-Pope,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,DEN,rebound,,,0,,92,2.0,0,0,1,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,21,1,1,1,10:54 PM,10:23,Gordon 25' 3PT Jump Shot (3 PTS) (Porter Jr. 1 AST),,,0 - 6,6,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,4,1629008,Michael Porter Jr.,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,DEN,shot,,1.0,0,Jump Shot,97,5.0,1,3,0,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,23,2,78,1,10:54 PM,9:57,,,MISS Alexander-Walker 5' Floating Jump Shot,,,5,1629638,Nickeil Alexander-Walker,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,MIN,missed_shot,,0.0,0,Floating Jump shot,123,26.0,0,0,0,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,24,4,0,1,10:54 PM,9:55,,,Gobert REBOUND (Off:1 Def:0),,,5,203497,Rudy Gobert,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,MIN,rebound,,,0,,125,2.0,0,0,1,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,25,2,1,1,10:54 PM,9:51,,,MISS Towns 29' 3PT Jump Shot,,,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,MIN,missed_shot,,0.0,0,Jump Shot,129,4.0,1,0,0,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,26,4,0,1,10:54 PM,9:48,,,Towns REBOUND (Off:1 Def:0),,,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,MIN,rebound,,,0,,132,3.0,0,0,1,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,27,5,2,1,10:54 PM,9:46,Gordon STEAL (1 STL),,Towns Lost Ball Turnover (P1.T1),,,5,1626157,Karl-Anthony Towns,1610612750.0,Minnesota,Timberwolves,MIN,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,MIN,turnover,,,0,,134,2.0,0,0,0,0,1,1,,1,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
0042200141,29,1,50,1,10:54 PM,9:40,Gordon Running Dunk (5 PTS),,,0 - 8,8,4,203932,Aaron Gordon,1610612743.0,Denver,Nuggets,DEN,0,0,,,,,,0,0,,,,,,1,DEN,MIN,1610612743,1610612750,2023-04-16,2023,DEN,shot,,1.0,0,Running Dunk Shot,140,6.0,0,2,0,0,0,0,,0,Michael Porter Jr.,1629008,Aaron Gordon,203932,Nikola Jokic,203999,Kentavious Caldwell-Pope,203484,Jamal Murray,1627750,Nickeil Alexander-Walker,1629638,Karl-Anthony Towns,1626157,Rudy Gobert,203497,Anthony Edwards,1630162,Mike Conley,201144
