game_id,eventnum,eventmsgtype,eventmsgactiontype,period,wctimestring,pctimestring,homedescription,neutraldescription,visitordescription,score,scoremargin,person1type,player1_id,player1_name,player1_team_id,player1_team_city,player1_team_nickname,player1_team_abbreviation,person2type,player2_id,player2_name,player2_team_id,player2_team_city,player2_team_nickname,player2_team_abbreviation,person3type,player3_id,player3_name,player3_team_id,player3_team_city,player3_team_nickname,player3_team_abbreviation,video_available_flag,home_team_abbrev,away_team_abbrev,home_team_id,away_team_id,game_date,season,event_team,event_type_de,shot_type_de,shot_made,is_block,shot_type,seconds_elapsed,event_length,is_three,points_made,is_o_rebound,is_d_rebound,is_turnover,is_steal,foul_type,is_putback,home_player_1,home_player_1_id,home_player_2,home_player_2_id,home_player_3,home_player_3_id,home_player_4,home_player_4_id,home_player_5,home_player_5_id,away_player_1,away_player_1_id,away_player_2,away_player_2_id,away_player_3,away_player_3_id,away_player_4,away_player_4_id,away_player_5,away_player_5_id
0042200171,2,12,0,1,8:21 PM,12:00,,Start of 1st Period (8:21 PM EST),,,,0,0,,,,,,0,0,,,,,,0,0,,,,,,0,PHX,LAC,1610612756,1610612746,2023-04-16,2023,LAC,period-start,,,0,,0,,0,0,0,0,0,0,,0,Torrey Craig,1628470,Kevin Durant,201142,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Nicolas Batum,201587,Kawhi Leonard,202695,Ivica Zubac,1627826,Eric Gordon,201569,Russell Westbrook,201566
0042200171,4,10,0,1,8:21 PM,12:00,Jump Ball Ayton vs. Zubac: Tip to Leonard,,,,,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,5,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,5,202695,Kawhi Leonard,1610612746.0,LA,Clippers,LAC,1,PHX,LAC,1610612756,1610612746,2023-04-16,2023,PHX,jump-ball,,,0,,0,0.0,0,0,0,0,0,0,,0,Torrey Craig,1628470,Kevin Durant,201142,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Nicolas Batum,201587,Kawhi Leonard,202695,Ivica Zubac,1627826,Eric Gordon,201569,Russell Westbrook,201566
0042200171,7,2,57,1,8:21 PM,11:45,,,MISS Zubac 11' Driving Hook Shot,,,5,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1,PHX,LAC,1610612756,1610612746,2023-04-16,2023,LAC,missed_shot,,0.0,0,Driving Hook Shot,15,15.0,0,0,0,0,0,0,,0,Torrey Craig,1628470,Kevin Durant,201142,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Nicolas Batum,201587,Kawhi Leonard,202695,Ivica Zubac,1627826,Eric Gordon,201569,Russell Westbrook,201566
0042200171,8,4,0,1,8:22 PM,11:42,Ayton REBOUND (Off:0 Def:1),,,,,4,1629028,Deandre Ayton,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,LAC,1610612756,1610612746,2023-04-16,2023,PHX,rebound,,,0,,18,3.0,0,0,0,1,0,0,,0,Torrey Craig,1628470,Kevin Durant,201142,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Nicolas Batum,201587,Kawhi Leonard,202695,Ivica Zubac,1627826,Eric Gordon,201569,Russell Westbrook,201566
0042200171,9,2,1,1,8:22 PM,11:21,MISS Durant 3PT Jump Shot,,,,,4,201142,Kevin Durant,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,LAC,1610612756,1610612746,2023-04-16,2023,PHX,missed_shot,,0.0,0,Jump Shot,39,21.0,1,0,0,0,0,0,,0,Torrey Craig,1628470,Kevin Durant,201142,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Nicolas Batum,201587,Kawhi Leonard,202695,Ivica Zubac,1627826,Eric Gordon,201569,Russell Westbrook,201566
0042200171,10,4,0,1,8:22 PM,11:19,,,Leonard REBOUND (Off:0 Def:1),,,5,202695,Kawhi Leonard,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1,PHX,LAC,1610612756,1610612746,2023-04-16,2023,LAC,rebound,,,0,,41,2.0,0,0,0,1,0,0,,0,Torrey Craig,1628470,Kevin Durant,201142,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Nicolas Batum,201587,Kawhi Leonard,202695,Ivica Zubac,1627826,Eric Gordon,201569,Russell Westbrook,201566
0042200171,11,2,86,1,8:22 PM,11:11,,,MISS Westbrook 13' Turnaround Fadeaway Shot,,,5,201566,Russell Westbrook,1610612746.0,LA,Clippers,LAC,0,0,,,,,,0,0,,,,,,1,PHX,LAC,1610612756,1610612746,2023-04-16,2023,LAC,missed_shot,,0.0,0,Turnaround Fadeaway shot,49,8.0,0,0,0,0,0,0,,0,Torrey Craig,1628470,Kevin Durant,201142,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Nicolas Batum,201587,Kawhi Leonard,202695,Ivica Zubac,1627826,Eric Gordon,201569,Russell Westbrook,201566
0042200171,12,4,0,1,8:22 PM,11:07,Paul REBOUND (Off:0 Def:1),,,,,4,101108,Chris Paul,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,LAC,1610612756,1610612746,2023-04-16,2023,PHX,rebound,,,0,,53,4.0,0,0,0,1,0,0,,0,Torrey Craig,1628470,Kevin Durant,201142,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Nicolas Batum,201587,Kawhi Leonard,202695,Ivica Zubac,1627826,Eric Gordon,201569,Russell Westbrook,201566
0042200171,14,7,5,1,8:22 PM,11:02,,,Zubac Violation:Kicked Ball (B.Forte),,,5,1627826,Ivica Zubac,1610612746.0,LA,Clippers,LAC,0,0,,,,,,1,0,,,,,,0,PHX,LAC,1610612756,1610612746,2023-04-16,2023,LAC,goal-tending,,,0,,58,5.0,0,0,0,0,0,0,,0,Torrey Craig,1628470,Kevin Durant,201142,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Nicolas Batum,201587,Kawhi Leonard,202695,Ivica Zubac,1627826,Eric Gordon,201569,Russell Westbrook,201566
0042200171,15,2,1,1,8:23 PM,10:55,MISS Craig 24' 3PT Jump Shot,,,,,4,1628470,Torrey Craig,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,0,,,,,,1,PHX,LAC,1610612756,1610612746,2023-04-16,2023,PHX,missed_shot,,0.0,0,Jump Shot,65,7.0,1,0,0,0,0,0,,0,Torrey Craig,1628470,Kevin Durant,201142,Deandre Ayton,1629028,Devin Booker,1626164,Chris Paul,101108,Nicolas Batum,201587,Kawhi Leonard,202695,Ivica Zubac,1627826,Eric Gordon,201569,Russell Westbrook,201566
